Time,THERMAL ZONE 1:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 11:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
03:50:00,3.190488E+04,0.000000E+00,1.646524E+00,0.000000E+00,1.420496E+04,3.303832E+03,7.330319E-01,2.548897E-01,5.011403E+04,0.000000E+00,2.585737E+00,0.000000E+00,1.141368E+05,0.000000E+00,5.876165E+00,0.000000E+00,1.209222E+04,0.000000E+00,6.237809E-01,0.000000E+00,3.209946E+04,0.000000E+00,1.656098E+00,0.000000E+00,3.162154E+04,6.226050E+03,1.631189E+00,4.803471E-01,1.042524E+05,0.000000E+00,5.367685E+00,0.000000E+00,8.765430E+03,0.000000E+00,4.522498E-01,0.000000E+00,1.506068E+04,0.000000E+00,7.771870E-01,0.000000E+00,1.386769E+04,1.554209E+04,7.156277E-01,1.199061E+00,3.374013E+04,3.466744E+02,1.741237E+00,2.674525E-02,1.062969E+05,0.000000E+00,5.473010E+00,0.000000E+00,9.491872E+03,0.000000E+00,4.897310E-01,0.000000E+00,1.379174E+04,2.994512E+02,7.117061E-01,2.310203E-02
04:00:00,3.190489E+04,0.000000E+00,1.646524E+00,0.000000E+00,1.420498E+04,3.294059E+03,7.330334E-01,2.541355E-01,5.011408E+04,0.000000E+00,2.585739E+00,0.000000E+00,1.141368E+05,0.000000E+00,5.876165E+00,0.000000E+00,1.209223E+04,0.000000E+00,6.237813E-01,0.000000E+00,3.209949E+04,0.000000E+00,1.656099E+00,0.000000E+00,3.162157E+04,6.193657E+03,1.631191E+00,4.778479E-01,1.042524E+05,0.000000E+00,5.367685E+00,0.000000E+00,8.765432E+03,0.000000E+00,4.522499E-01,0.000000E+00,1.506068E+04,0.000000E+00,7.771871E-01,0.000000E+00,1.386769E+04,1.552247E+04,7.156280E-01,1.197548E+00,3.374016E+04,3.260178E+02,1.741238E+00,2.515163E-02,1.062969E+05,0.000000E+00,5.473011E+00,0.000000E+00,9.491878E+03,0.000000E+00,4.897313E-01,0.000000E+00,1.379175E+04,3.122587E+02,7.117066E-01,2.409011E-02
04:10:00,3.190490E+04,0.000000E+00,1.646525E+00,0.000000E+00,1.420501E+04,3.284322E+03,7.330348E-01,2.533840E-01,5.011413E+04,0.000000E+00,2.585742E+00,0.000000E+00,1.141368E+05,0.000000E+00,5.876166E+00,0.000000E+00,1.209224E+04,0.000000E+00,6.237817E-01,0.000000E+00,3.209952E+04,0.000000E+00,1.656101E+00,0.000000E+00,3.162161E+04,6.162145E+03,1.631193E+00,4.754167E-01,1.042524E+05,0.000000E+00,5.367685E+00,0.000000E+00,8.765433E+03,0.000000E+00,4.522499E-01,0.000000E+00,1.506068E+04,0.000000E+00,7.771872E-01,0.000000E+00,1.386770E+04,1.550291E+04,7.156284E-01,1.196039E+00,3.374019E+04,3.242593E+02,1.741240E+00,2.501596E-02,1.062969E+05,0.000000E+00,5.473011E+00,0.000000E+00,9.491884E+03,0.000000E+00,4.897316E-01,0.000000E+00,1.379177E+04,3.247224E+02,7.117072E-01,2.505166E-02
04:20:00,3.190491E+04,0.000000E+00,1.646525E+00,0.000000E+00,1.420504E+04,3.274644E+03,7.330361E-01,2.526372E-01,5.011417E+04,0.000000E+00,2.585744E+00,0.000000E+00,1.141368E+05,0.000000E+00,5.876167E+00,0.000000E+00,1.209225E+04,0.000000E+00,6.237821E-01,0.000000E+00,3.209955E+04,0.000000E+00,1.656102E+00,0.000000E+00,3.162164E+04,6.131562E+03,1.631194E+00,4.730571E-01,1.042524E+05,0.000000E+00,5.367685E+00,0.000000E+00,8.765434E+03,0.000000E+00,4.522500E-01,0.000000E+00,1.506068E+04,0.000000E+00,7.771873E-01,0.000000E+00,1.386771E+04,1.548346E+04,7.156287E-01,1.194538E+00,3.374023E+04,3.445508E+02,1.741242E+00,2.658140E-02,1.062969E+05,0.000000E+00,5.473012E+00,0.000000E+00,9.491890E+03,0.000000E+00,4.897319E-01,0.000000E+00,1.379178E+04,3.370714E+02,7.117078E-01,2.600436E-02
04:30:00,3.190492E+04,0.000000E+00,1.646526E+00,0.000000E+00,1.420506E+04,3.265059E+03,7.330375E-01,2.518975E-01,5.011422E+04,0.000000E+00,2.585747E+00,0.000000E+00,1.141369E+05,0.000000E+00,5.876168E+00,0.000000E+00,1.209225E+04,0.000000E+00,6.237825E-01,0.000000E+00,3.209958E+04,0.000000E+00,1.656104E+00,0.000000E+00,3.162168E+04,6.101834E+03,1.631196E+00,4.707635E-01,1.042524E+05,0.000000E+00,5.367685E+00,0.000000E+00,8.765436E+03,0.000000E+00,4.522501E-01,0.000000E+00,1.506069E+04,0.000000E+00,7.771874E-01,0.000000E+00,1.386771E+04,1.546414E+04,7.156290E-01,1.193047E+00,3.374026E+04,3.940255E+02,1.741243E+00,3.039829E-02,1.062969E+05,0.000000E+00,5.473012E+00,0.000000E+00,9.491896E+03,0.000000E+00,4.897322E-01,0.000000E+00,1.379179E+04,3.495662E+02,7.117084E-01,2.696831E-02
04:40:00,3.190492E+04,0.000000E+00,1.646526E+00,0.000000E+00,1.420509E+04,3.255638E+03,7.330388E-01,2.511706E-01,5.011426E+04,0.000000E+00,2.585749E+00,0.000000E+00,1.141369E+05,0.000000E+00,5.876168E+00,0.000000E+00,1.209226E+04,0.000000E+00,6.237829E-01,0.000000E+00,3.209960E+04,0.000000E+00,1.656105E+00,0.000000E+00,3.162171E+04,6.072960E+03,1.631198E+00,4.685358E-01,1.042524E+05,0.000000E+00,5.367685E+00,0.000000E+00,8.765437E+03,0.000000E+00,4.522501E-01,0.000000E+00,1.506069E+04,0.000000E+00,7.771875E-01,0.000000E+00,1.386772E+04,1.544498E+04,7.156294E-01,1.191569E+00,3.374029E+04,4.716979E+02,1.741245E+00,3.639058E-02,1.062969E+05,0.000000E+00,5.473013E+00,0.000000E+00,9.491901E+03,0.000000E+00,4.897325E-01,0.000000E+00,1.379180E+04,3.625110E+02,7.117089E-01,2.796698E-02
04:50:00,3.190493E+04,0.000000E+00,1.646526E+00,0.000000E+00,1.420511E+04,3.246277E+03,7.330400E-01,2.504482E-01,5.011431E+04,0.000000E+00,2.585751E+00,0.000000E+00,1.141369E+05,0.000000E+00,5.876169E+00,0.000000E+00,1.209227E+04,0.000000E+00,6.237833E-01,0.000000E+00,3.209963E+04,0.000000E+00,1.656107E+00,0.000000E+00,3.162174E+04,6.044922E+03,1.631199E+00,4.663725E-01,1.042525E+05,0.000000E+00,5.367686E+00,0.000000E+00,8.765439E+03,0.000000E+00,4.522502E-01,0.000000E+00,1.506069E+04,0.000000E+00,7.771876E-01,0.000000E+00,1.386773E+04,1.542596E+04,7.156297E-01,1.190102E+00,3.374032E+04,5.646197E+02,1.741246E+00,4.355935E-02,1.062969E+05,0.000000E+00,5.473013E+00,0.000000E+00,9.491907E+03,0.000000E+00,4.897328E-01,0.000000E+00,1.379181E+04,3.762686E+02,7.117095E-01,2.902835E-02
05:00:00,3.190494E+04,0.000000E+00,1.646527E+00,0.000000E+00,1.420514E+04,3.236970E+03,7.330413E-01,2.497301E-01,5.011435E+04,0.000000E+00,2.585753E+00,0.000000E+00,1.141369E+05,0.000000E+00,5.876169E+00,0.000000E+00,1.209227E+04,0.000000E+00,6.237836E-01,0.000000E+00,3.209966E+04,0.000000E+00,1.656108E+00,0.000000E+00,3.162177E+04,6.017715E+03,1.631201E+00,4.642735E-01,1.042525E+05,0.000000E+00,5.367686E+00,0.000000E+00,8.765440E+03,0.000000E+00,4.522503E-01,0.000000E+00,1.506069E+04,0.000000E+00,7.771877E-01,0.000000E+00,1.386773E+04,1.540712E+04,7.156300E-01,1.188649E+00,3.374035E+04,6.708826E+02,1.741248E+00,5.175738E-02,1.062969E+05,0.000000E+00,5.473014E+00,0.000000E+00,9.491912E+03,0.000000E+00,4.897330E-01,0.000000E+00,1.379182E+04,3.910681E+02,7.117100E-01,3.017011E-02
05:10:00,3.190494E+04,0.000000E+00,1.646527E+00,0.000000E+00,1.420516E+04,3.228684E+03,7.330425E-01,2.490907E-01,5.011439E+04,0.000000E+00,2.585755E+00,0.000000E+00,1.141369E+05,0.000000E+00,5.876170E+00,0.000000E+00,1.209228E+04,0.000000E+00,6.237840E-01,0.000000E+00,3.209968E+04,0.000000E+00,1.656109E+00,0.000000E+00,3.162180E+04,5.994519E+03,1.631203E+00,4.624838E-01,1.042525E+05,0.000000E+00,5.367686E+00,0.000000E+00,8.765441E+03,0.000000E+00,4.522503E-01,0.000000E+00,1.506069E+04,0.000000E+00,7.771878E-01,0.000000E+00,1.386774E+04,1.538953E+04,7.156303E-01,1.187291E+00,3.374037E+04,7.881185E+02,1.741249E+00,6.080198E-02,1.062969E+05,0.000000E+00,5.473014E+00,0.000000E+00,9.491917E+03,0.000000E+00,4.897333E-01,0.000000E+00,1.379183E+04,4.086936E+02,7.117105E-01,3.152989E-02
05:20:00,3.190495E+04,0.000000E+00,1.646527E+00,0.000000E+00,1.420518E+04,3.221413E+03,7.330437E-01,2.485296E-01,5.011443E+04,0.000000E+00,2.585757E+00,0.000000E+00,1.141369E+05,0.000000E+00,5.876171E+00,0.000000E+00,1.209229E+04,0.000000E+00,6.237843E-01,0.000000E+00,3.209971E+04,0.000000E+00,1.656111E+00,0.000000E+00,3.162183E+04,5.975337E+03,1.631204E+00,4.610038E-01,1.042525E+05,0.000000E+00,5.367686E+00,0.000000E+00,8.765442E+03,0.000000E+00,4.522504E-01,0.000000E+00,1.506069E+04,0.000000E+00,7.771878E-01,0.000000E+00,1.386775E+04,1.537320E+04,7.156306E-01,1.186031E+00,3.374040E+04,9.130877E+02,1.741251E+00,7.044321E-02,1.062970E+05,0.000000E+00,5.473014E+00,0.000000E+00,9.491922E+03,0.000000E+00,4.897336E-01,0.000000E+00,1.379184E+04,4.291947E+02,7.117111E-01,3.311151E-02
05:30:00,3.190496E+04,0.000000E+00,1.646528E+00,0.000000E+00,1.420521E+04,3.215147E+03,7.330449E-01,2.480462E-01,5.011447E+04,0.000000E+00,2.585759E+00,0.000000E+00,1.141369E+05,0.000000E+00,5.876171E+00,0.000000E+00,1.209229E+04,0.000000E+00,6.237847E-01,0.000000E+00,3.209973E+04,0.000000E+00,1.656112E+00,0.000000E+00,3.162186E+04,5.960313E+03,1.631206E+00,4.598447E-01,1.042525E+05,0.000000E+00,5.367686E+00,0.000000E+00,8.765443E+03,0.000000E+00,4.522505E-01,0.000000E+00,1.506070E+04,0.000000E+00,7.771879E-01,0.000000E+00,1.386775E+04,1.535816E+04,7.156309E-01,1.184871E+00,3.374043E+04,1.037999E+03,1.741252E+00,8.008003E-02,1.062970E+05,0.000000E+00,5.473015E+00,0.000000E+00,9.491927E+03,0.000000E+00,4.897338E-01,0.000000E+00,1.379185E+04,4.525551E+02,7.117116E-01,3.491372E-02
