Time,THERMAL ZONE 1:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 11:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 16:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 16:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 16:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 16:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
10:10:00,1.100051E+05,2.793000E+03,5.675799E+00,2.736803E-01,1.010628E+04,2.206389E+03,5.214894E-01,2.162107E-01,1.987254E+04,8.838254E+03,1.025348E+00,8.663074E-01,1.982855E+04,2.352754E+03,1.023078E+00,2.305597E-01,4.905648E+04,1.798377E+04,2.531726E+00,1.762690E+00,9.087881E+03,1.692865E+04,4.690180E-01,1.661840E+00,1.353059E+04,1.933353E+03,6.981428E-01,1.894612E-01,7.841602E+04,6.849253E+04,4.046892E+00,6.722539E+00,5.306571E+03,2.339806E+03,2.738881E-01,2.293515E-01,1.081256E+05,4.519556E+04,5.578795E+00,4.429096E+00,9.809174E+03,1.463248E+03,5.061585E-01,1.433906E-01,9.700240E+03,1.807967E+03,5.005372E-01,1.771695E-01,1.527292E+04,7.053789E+03,7.880716E-01,6.914116E-01,1.523437E+04,8.548975E+02,7.860821E-01,8.377620E-02,3.192519E+04,1.183222E+04,1.647730E+00,1.159701E+00,5.233020E+03,1.517815E+04,2.700919E-01,1.490181E+00
10:20:00,1.100049E+05,3.135931E+03,5.675791E+00,3.072872E-01,1.010625E+04,2.245728E+03,5.214882E-01,2.200655E-01,1.987248E+04,8.899285E+03,1.025345E+00,8.722889E-01,1.982850E+04,2.423310E+03,1.023076E+00,2.374738E-01,4.905628E+04,1.816319E+04,2.531716E+00,1.780277E+00,9.087831E+03,1.715879E+04,4.690154E-01,1.684442E+00,1.353055E+04,1.979127E+03,6.981404E-01,1.939468E-01,7.841586E+04,7.065414E+04,4.046883E+00,6.934895E+00,5.306550E+03,2.416817E+03,2.738871E-01,2.369013E-01,1.081255E+05,4.546653E+04,5.578788E+00,4.455650E+00,9.809156E+03,1.497058E+03,5.061575E-01,1.467036E-01,9.700228E+03,1.847188E+03,5.005366E-01,1.810128E-01,1.527290E+04,7.094820E+03,7.880707E-01,6.954327E-01,1.523435E+04,9.191504E+02,7.860812E-01,9.007326E-02,3.192512E+04,1.198631E+04,1.647726E+00,1.174804E+00,5.233000E+03,1.539972E+04,2.700909E-01,1.511951E+00
10:30:00,1.100048E+05,3.467522E+03,5.675783E+00,3.397829E-01,1.010623E+04,2.285470E+03,5.214870E-01,2.239599E-01,1.987244E+04,8.958666E+03,1.025343E+00,8.781086E-01,1.982845E+04,2.494749E+03,1.023073E+00,2.444743E-01,4.905610E+04,1.833821E+04,2.531706E+00,1.797431E+00,9.087784E+03,1.738475E+04,4.690130E-01,1.706633E+00,1.353050E+04,2.025568E+03,6.981381E-01,1.984977E-01,7.841571E+04,7.276585E+04,4.046876E+00,7.142355E+00,5.306531E+03,2.492295E+03,2.738862E-01,2.443009E-01,1.081254E+05,4.573288E+04,5.578782E+00,4.481751E+00,9.809140E+03,1.531529E+03,5.061567E-01,1.500814E-01,9.700217E+03,1.886757E+03,5.005360E-01,1.848902E-01,1.527289E+04,7.134188E+03,7.880698E-01,6.992908E-01,1.523433E+04,9.823113E+02,7.860803E-01,9.626325E-02,3.192506E+04,1.213502E+04,1.647723E+00,1.189380E+00,5.232983E+03,1.561665E+04,2.700901E-01,1.533264E+00
10:40:00,1.100046E+05,3.787229E+03,5.675776E+00,3.711143E-01,1.010621E+04,2.325453E+03,5.214859E-01,2.278778E-01,1.987239E+04,9.016250E+03,1.025340E+00,8.837523E-01,1.982840E+04,2.566854E+03,1.023071E+00,2.515402E-01,4.905592E+04,1.850875E+04,2.531697E+00,1.814147E+00,9.087740E+03,1.760651E+04,4.690107E-01,1.728412E+00,1.353046E+04,2.072546E+03,6.981360E-01,2.031013E-01,7.841558E+04,7.482750E+04,4.046869E+00,7.344905E+00,5.306515E+03,2.566097E+03,2.738853E-01,2.515360E-01,1.081252E+05,4.599418E+04,5.578776E+00,4.507358E+00,9.809124E+03,1.566445E+03,5.061558E-01,1.535027E-01,9.700206E+03,1.926528E+03,5.005354E-01,1.887873E-01,1.527287E+04,7.171791E+03,7.880690E-01,7.029760E-01,1.523432E+04,1.044177E+03,7.860795E-01,1.023263E-01,3.192500E+04,1.227830E+04,1.647720E+00,1.203423E+00,5.232966E+03,1.582890E+04,2.700892E-01,1.554118E+00
10:50:00,1.100045E+05,4.096530E+03,5.675769E+00,4.014261E-01,1.010619E+04,2.365520E+03,5.214849E-01,2.318040E-01,1.987234E+04,9.071942E+03,1.025338E+00,8.892105E-01,1.982836E+04,2.639415E+03,1.023069E+00,2.586507E-01,4.905575E+04,1.867486E+04,2.531689E+00,1.830428E+00,9.087699E+03,1.782406E+04,4.690086E-01,1.749777E+00,1.353042E+04,2.119930E+03,6.981340E-01,2.077447E-01,7.841545E+04,7.683900E+04,4.046862E+00,7.542536E+00,5.306501E+03,2.638110E+03,2.738846E-01,2.585957E-01,1.081251E+05,4.625021E+04,5.578771E+00,4.532448E+00,9.809109E+03,1.601675E+03,5.061551E-01,1.569549E-01,9.700196E+03,1.966360E+03,5.005349E-01,1.926904E-01,1.527286E+04,7.207575E+03,7.880682E-01,7.064831E-01,1.523430E+04,1.104562E+03,7.860787E-01,1.082440E-01,3.192494E+04,1.241620E+04,1.647717E+00,1.216939E+00,5.232952E+03,1.603644E+04,2.700885E-01,1.574510E+00
11:00:00,1.100044E+05,4.396293E+03,5.675763E+00,4.308031E-01,1.010617E+04,2.405520E+03,5.214839E-01,2.357237E-01,1.987230E+04,9.125714E+03,1.025336E+00,8.944805E-01,1.982832E+04,2.712225E+03,1.023066E+00,2.657856E-01,4.905559E+04,1.883666E+04,2.531680E+00,1.846287E+00,9.087660E+03,1.803738E+04,4.690066E-01,1.770727E+00,1.353039E+04,2.167594E+03,6.981322E-01,2.124154E-01,7.841533E+04,7.880023E+04,4.046856E+00,7.735238E+00,5.306488E+03,2.708239E+03,2.738839E-01,2.654708E-01,1.081250E+05,4.650103E+04,5.578765E+00,4.557027E+00,9.809095E+03,1.637087E+03,5.061544E-01,1.604248E-01,9.700186E+03,2.006113E+03,5.005344E-01,1.965859E-01,1.527284E+04,7.241541E+03,7.880674E-01,7.098121E-01,1.523428E+04,1.163289E+03,7.860779E-01,1.139992E-01,3.192489E+04,1.254893E+04,1.647714E+00,1.229948E+00,5.232938E+03,1.623921E+04,2.700878E-01,1.594434E+00
11:10:00,1.100043E+05,4.680597E+03,5.675757E+00,4.586652E-01,1.010615E+04,2.444624E+03,5.214829E-01,2.395554E-01,1.987226E+04,9.176451E+03,1.025334E+00,8.994531E-01,1.982828E+04,2.783899E+03,1.023064E+00,2.728092E-01,4.905544E+04,1.898878E+04,2.531673E+00,1.861197E+00,9.087623E+03,1.823975E+04,4.690047E-01,1.790602E+00,1.353035E+04,2.214608E+03,6.981304E-01,2.170225E-01,7.841522E+04,8.064760E+04,4.046850E+00,7.916769E+00,5.306476E+03,2.774877E+03,2.738833E-01,2.720036E-01,1.081249E+05,4.673998E+04,5.578760E+00,4.580444E+00,9.809082E+03,1.671872E+03,5.061537E-01,1.638334E-01,9.700176E+03,2.044972E+03,5.005339E-01,2.003936E-01,1.527283E+04,7.272724E+03,7.880667E-01,7.128683E-01,1.523427E+04,1.219146E+03,7.860772E-01,1.194731E-01,3.192484E+04,1.267162E+04,1.647712E+00,1.241973E+00,5.232925E+03,1.643050E+04,2.700871E-01,1.613236E+00
11:20:00,1.100042E+05,4.956069E+03,5.675752E+00,4.856615E-01,1.010613E+04,2.482660E+03,5.214819E-01,2.432827E-01,1.987222E+04,9.225728E+03,1.025332E+00,9.042824E-01,1.982824E+04,2.854163E+03,1.023062E+00,2.796945E-01,4.905529E+04,1.913461E+04,2.531665E+00,1.875490E+00,9.087587E+03,1.843116E+04,4.690029E-01,1.809399E+00,1.353032E+04,2.260820E+03,6.981287E-01,2.215511E-01,7.841511E+04,8.238467E+04,4.046845E+00,8.087476E+00,5.306465E+03,2.837938E+03,2.738828E-01,2.781856E-01,1.081249E+05,4.697290E+04,5.578756E+00,4.603269E+00,9.809070E+03,1.705875E+03,5.061530E-01,1.671654E-01,9.700167E+03,2.082775E+03,5.005334E-01,2.040979E-01,1.527281E+04,7.302733E+03,7.880660E-01,7.158097E-01,1.523426E+04,1.271923E+03,7.860765E-01,1.246450E-01,3.192479E+04,1.278871E+04,1.647709E+00,1.253450E+00,5.232913E+03,1.661045E+04,2.700865E-01,1.630922E+00
11:30:00,1.100041E+05,5.225483E+03,5.675747E+00,5.120640E-01,1.010612E+04,2.519478E+03,5.214810E-01,2.468905E-01,1.987218E+04,9.274279E+03,1.025330E+00,9.090408E-01,1.982820E+04,2.922765E+03,1.023060E+00,2.864170E-01,4.905515E+04,1.927586E+04,2.531658E+00,1.889336E+00,9.087554E+03,1.861158E+04,4.690011E-01,1.827117E+00,1.353029E+04,2.306090E+03,6.981271E-01,2.259872E-01,7.841501E+04,8.401496E+04,4.046840E+00,8.247708E+00,5.306456E+03,2.897346E+03,2.738823E-01,2.840095E-01,1.081248E+05,4.720233E+04,5.578751E+00,4.625753E+00,9.809058E+03,1.738952E+03,5.061524E-01,1.704065E-01,9.700158E+03,2.119377E+03,5.005329E-01,2.076845E-01,1.527280E+04,7.332189E+03,7.880653E-01,7.186967E-01,1.523424E+04,1.321446E+03,7.860758E-01,1.294978E-01,3.192474E+04,1.290207E+04,1.647707E+00,1.264560E+00,5.232902E+03,1.677903E+04,2.700859E-01,1.647491E+00
11:40:00,1.100040E+05,5.490080E+03,5.675742E+00,5.379942E-01,1.010610E+04,2.554940E+03,5.214802E-01,2.503653E-01,1.987214E+04,9.322530E+03,1.025328E+00,9.137697E-01,1.982816E+04,2.989472E+03,1.023058E+00,2.929538E-01,4.905502E+04,1.941364E+04,2.531651E+00,1.902840E+00,9.087521E+03,1.878102E+04,4.689995E-01,1.843756E+00,1.353026E+04,2.350285E+03,6.981256E-01,2.303181E-01,7.841492E+04,8.554101E+04,4.046835E+00,8.397691E+00,5.306447E+03,2.953047E+03,2.738819E-01,2.894699E-01,1.081247E+05,4.742926E+04,5.578747E+00,4.647991E+00,9.809046E+03,1.770966E+03,5.061519E-01,1.735435E-01,9.700149E+03,2.154642E+03,5.005325E-01,2.111401E-01,1.527279E+04,7.361290E+03,7.880646E-01,7.215489E-01,1.523423E+04,1.367532E+03,7.860751E-01,1.340138E-01,3.192469E+04,1.301238E+04,1.647704E+00,1.275371E+00,5.232891E+03,1.693628E+04,2.700854E-01,1.662944E+00
11:50:00,1.100039E+05,5.750616E+03,5.675738E+00,5.635264E-01,1.010608E+04,2.588915E+03,5.214793E-01,2.536945E-01,1.987211E+04,9.370779E+03,1.025326E+00,9.184984E-01,1.982812E+04,3.054059E+03,1.023056E+00,2.992827E-01,4.905489E+04,1.954879E+04,2.531644E+00,1.916086E+00,9.087491E+03,1.893949E+04,4.689979E-01,1.859316E+00,1.353023E+04,2.393282E+03,6.981242E-01,2.345315E-01,7.841483E+04,8.696427E+04,4.046830E+00,8.537565E+00,5.306439E+03,3.004995E+03,2.738815E-01,2.945623E-01,1.081246E+05,4.765420E+04,5.578743E+00,4.670035E+00,9.809036E+03,1.801789E+03,5.061513E-01,1.765638E-01,9.700140E+03,2.188446E+03,5.005321E-01,2.144525E-01,1.527278E+04,7.390167E+03,7.880640E-01,7.243789E-01,1.523422E+04,1.410073E+03,7.860745E-01,1.381823E-01,3.192465E+04,1.312005E+04,1.647702E+00,1.285925E+00,5.232881E+03,1.708223E+04,2.700849E-01,1.677285E+00
12:00:00,1.100038E+05,6.007447E+03,5.675733E+00,5.886952E-01,1.010607E+04,2.621283E+03,5.214785E-01,2.568662E-01,1.987207E+04,9.419220E+03,1.025324E+00,9.232460E-01,1.982809E+04,3.116310E+03,1.023055E+00,3.053827E-01,4.905476E+04,1.968192E+04,2.531638E+00,1.929135E+00,9.087461E+03,1.908698E+04,4.689963E-01,1.873799E+00,1.353020E+04,2.434962E+03,6.981228E-01,2.386158E-01,7.841474E+04,8.828638E+04,4.046826E+00,8.667489E+00,5.306432E+03,3.053153E+03,2.738811E-01,2.992833E-01,1.081245E+05,4.787729E+04,5.578739E+00,4.691897E+00,9.809025E+03,1.831301E+03,5.061508E-01,1.794556E-01,9.700132E+03,2.220667E+03,5.005316E-01,2.176097E-01,1.527276E+04,7.418886E+03,7.880634E-01,7.271935E-01,1.523421E+04,1.449028E+03,7.860739E-01,1.419993E-01,3.192461E+04,1.322534E+04,1.647700E+00,1.296244E+00,5.232871E+03,1.721693E+04,2.700844E-01,1.690519E+00
12:10:00,1.100037E+05,6.267293E+03,5.675729E+00,6.141592E-01,1.010605E+04,2.652599E+03,5.214777E-01,2.599348E-01,1.987204E+04,9.469095E+03,1.025322E+00,9.281343E-01,1.982806E+04,3.177156E+03,1.023053E+00,3.113451E-01,4.905464E+04,1.981910E+04,2.531631E+00,1.942581E+00,9.087432E+03,1.923030E+04,4.689949E-01,1.887873E+00,1.353018E+04,2.475999E+03,6.981214E-01,2.426370E-01,7.841466E+04,8.957296E+04,4.046822E+00,8.793901E+00,5.306425E+03,3.099014E+03,2.738807E-01,3.037789E-01,1.081245E+05,4.810508E+04,5.578736E+00,4.714221E+00,9.809015E+03,1.860042E+03,5.061502E-01,1.822718E-01,9.700124E+03,2.251855E+03,5.005312E-01,2.206658E-01,1.527275E+04,7.448467E+03,7.880628E-01,7.300923E-01,1.523420E+04,1.485086E+03,7.860733E-01,1.455324E-01,3.192457E+04,1.333345E+04,1.647698E+00,1.306840E+00,5.232862E+03,1.734717E+04,2.700839E-01,1.703310E+00
12:20:00,1.100036E+05,6.524254E+03,5.675725E+00,6.393405E-01,1.010604E+04,2.682771E+03,5.214770E-01,2.628913E-01,1.987201E+04,9.518976E+03,1.025321E+00,9.330231E-01,1.982802E+04,3.236456E+03,1.023051E+00,3.171559E-01,4.905452E+04,1.995757E+04,2.531625E+00,1.956153E+00,9.087405E+03,1.936946E+04,4.689934E-01,1.901537E+00,1.353015E+04,2.516292E+03,6.981201E-01,2.465855E-01,7.841458E+04,9.082175E+04,4.046818E+00,8.916582E+00,5.306418E+03,3.142552E+03,2.738804E-01,3.080469E-01,1.081244E+05,4.833179E+04,5.578732E+00,4.736438E+00,9.809006E+03,1.887910E+03,5.061497E-01,1.850025E-01,9.700116E+03,2.281915E+03,5.005308E-01,2.236113E-01,1.527274E+04,7.477384E+03,7.880622E-01,7.329259E-01,1.523418E+04,1.518594E+03,7.860727E-01,1.488156E-01,3.192453E+04,1.344035E+04,1.647696E+00,1.317318E+00,5.232853E+03,1.747283E+04,2.700835E-01,1.715650E+00
12:30:00,1.100036E+05,6.776190E+03,5.675721E+00,6.640293E-01,1.010602E+04,2.711739E+03,5.214762E-01,2.657298E-01,1.987198E+04,9.568305E+03,1.025319E+00,9.378579E-01,1.982799E+04,3.294115E+03,1.023050E+00,3.228060E-01,4.905441E+04,2.009618E+04,2.531619E+00,1.969739E+00,9.087378E+03,1.950446E+04,4.689921E-01,1.914794E+00,1.353013E+04,2.555775E+03,6.981189E-01,2.504545E-01,7.841451E+04,9.203042E+04,4.046814E+00,9.035300E+00,5.306412E+03,3.183799E+03,2.738801E-01,3.120903E-01,1.081243E+05,4.855490E+04,5.578729E+00,4.758304E+00,9.808996E+03,1.914841E+03,5.061493E-01,1.876414E-01,9.700109E+03,2.310784E+03,5.005304E-01,2.264401E-01,1.527273E+04,7.505158E+03,7.880616E-01,7.356474E-01,1.523417E+04,1.549774E+03,7.860721E-01,1.518707E-01,3.192449E+04,1.354455E+04,1.647694E+00,1.327532E+00,5.232845E+03,1.759396E+04,2.700830E-01,1.727546E+00
12:40:00,1.100035E+05,7.022287E+03,5.675718E+00,6.881457E-01,1.010601E+04,2.739459E+03,5.214755E-01,2.684460E-01,1.987194E+04,9.616783E+03,1.025317E+00,9.426092E-01,1.982796E+04,3.350096E+03,1.023048E+00,3.282916E-01,4.905430E+04,2.023431E+04,2.531614E+00,1.983278E+00,9.087353E+03,1.963532E+04,4.689907E-01,1.927643E+00,1.353011E+04,2.594385E+03,6.981177E-01,2.542379E-01,7.841444E+04,9.319770E+04,4.046810E+00,9.149954E+00,5.306407E+03,3.222786E+03,2.738798E-01,3.159122E-01,1.081243E+05,4.877343E+04,5.578726E+00,4.779720E+00,9.808987E+03,1.940780E+03,5.061488E-01,1.901830E-01,9.700101E+03,2.338412E+03,5.005300E-01,2.291472E-01,1.527272E+04,7.531679E+03,7.880611E-01,7.382463E-01,1.523416E+04,1.578867E+03,7.860716E-01,1.547212E-01,3.192445E+04,1.364566E+04,1.647692E+00,1.337442E+00,5.232837E+03,1.771053E+04,2.700826E-01,1.738997E+00
12:50:00,1.100034E+05,7.261888E+03,5.675714E+00,7.116253E-01,1.010599E+04,2.765850E+03,5.214748E-01,2.710320E-01,1.987191E+04,9.664132E+03,1.025316E+00,9.472497E-01,1.982793E+04,3.404344E+03,1.023046E+00,3.336074E-01,4.905419E+04,2.037153E+04,2.531608E+00,1.996728E+00,9.087328E+03,1.976200E+04,4.689895E-01,1.940083E+00,1.353008E+04,2.632028E+03,6.981165E-01,2.579267E-01,7.841437E+04,9.432323E+04,4.046806E+00,9.260508E+00,5.306402E+03,3.259499E+03,2.738795E-01,3.195111E-01,1.081242E+05,4.898657E+04,5.578722E+00,4.800608E+00,9.808979E+03,1.965643E+03,5.061484E-01,1.926193E-01,9.700094E+03,2.364713E+03,5.005297E-01,2.317244E-01,1.527271E+04,7.556818E+03,7.880606E-01,7.407096E-01,1.523415E+04,1.606042E+03,7.860711E-01,1.573836E-01,3.192442E+04,1.374347E+04,1.647690E+00,1.347029E+00,5.232829E+03,1.782258E+04,2.700822E-01,1.750002E+00
13:00:00,1.100034E+05,7.494417E+03,5.675711E+00,7.344117E-01,1.010598E+04,2.790828E+03,5.214741E-01,2.734796E-01,1.987189E+04,9.710095E+03,1.025314E+00,9.517544E-01,1.982790E+04,3.456795E+03,1.023045E+00,3.387471E-01,4.905409E+04,2.050745E+04,2.531603E+00,2.010050E+00,9.087304E+03,1.988451E+04,4.689882E-01,1.952113E+00,1.353006E+04,2.668604E+03,6.981154E-01,2.615108E-01,7.841430E+04,9.540645E+04,4.046803E+00,9.366908E+00,5.306397E+03,3.293913E+03,2.738793E-01,3.228848E-01,1.081241E+05,4.919366E+04,5.578719E+00,4.820904E+00,9.808970E+03,1.989344E+03,5.061479E-01,1.949417E-01,9.700087E+03,2.389601E+03,5.005293E-01,2.341631E-01,1.527270E+04,7.580450E+03,7.880600E-01,7.430254E-01,1.523414E+04,1.631389E+03,7.860705E-01,1.598671E-01,3.192438E+04,1.383782E+04,1.647688E+00,1.356277E+00,5.232821E+03,1.793009E+04,2.700818E-01,1.760562E+00
13:10:00,1.100033E+05,7.717034E+03,5.675708E+00,7.562266E-01,1.010597E+04,2.814094E+03,5.214735E-01,2.757593E-01,1.987186E+04,9.754027E+03,1.025313E+00,9.560601E-01,1.982787E+04,3.506981E+03,1.023043E+00,3.436648E-01,4.905398E+04,2.063980E+04,2.531597E+00,2.023023E+00,9.087280E+03,2.000060E+04,4.689870E-01,1.963512E+00,1.353004E+04,2.703749E+03,6.981143E-01,2.649547E-01,7.841424E+04,9.642611E+04,4.046800E+00,9.467067E+00,5.306392E+03,3.325518E+03,2.738790E-01,3.259831E-01,1.081241E+05,4.939179E+04,5.578716E+00,4.840321E+00,9.808962E+03,2.011582E+03,5.061475E-01,1.971207E-01,9.700080E+03,2.412772E+03,5.005289E-01,2.364335E-01,1.527269E+04,7.602098E+03,7.880595E-01,7.451467E-01,1.523413E+04,1.654966E+03,7.860700E-01,1.621770E-01,3.192435E+04,1.392681E+04,1.647686E+00,1.365000E+00,5.232814E+03,1.803090E+04,2.700814E-01,1.770464E+00
13:20:00,1.100032E+05,7.929182E+03,5.675705E+00,7.770154E-01,1.010596E+04,2.835580E+03,5.214728E-01,2.778647E-01,1.987183E+04,9.795667E+03,1.025311E+00,9.601409E-01,1.982785E+04,3.554814E+03,1.023042E+00,3.483519E-01,4.905389E+04,2.076821E+04,2.531592E+00,2.035608E+00,9.087258E+03,2.011024E+04,4.689859E-01,1.974278E+00,1.353002E+04,2.737370E+03,6.981133E-01,2.682492E-01,7.841417E+04,9.738175E+04,4.046797E+00,9.560936E+00,5.306388E+03,3.354313E+03,2.738788E-01,3.288059E-01,1.081240E+05,4.958036E+04,5.578714E+00,4.858801E+00,9.808954E+03,2.032288E+03,5.061471E-01,1.991495E-01,9.700073E+03,2.434158E+03,5.005286E-01,2.385290E-01,1.527268E+04,7.621620E+03,7.880591E-01,7.470596E-01,1.523412E+04,1.676531E+03,7.860696E-01,1.642896E-01,3.192431E+04,1.401023E+04,1.647685E+00,1.373176E+00,5.232807E+03,1.812502E+04,2.700811E-01,1.779708E+00
