Time,THERMAL ZONE 1:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 11:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 16:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 16:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 16:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 16:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
16:50:00,1.100024E+05,9.751162E+03,5.675659E+00,9.555407E-01,1.010575E+04,2.412985E+03,5.214621E-01,2.364514E-01,1.987138E+04,9.452409E+03,1.025288E+00,9.264932E-01,1.982740E+04,3.730528E+03,1.023019E+00,3.655685E-01,4.905229E+04,2.282748E+04,2.531510E+00,2.237430E+00,9.086901E+03,2.030172E+04,4.689674E-01,1.993002E+00,1.352970E+04,2.683079E+03,6.980967E-01,2.629261E-01,7.841323E+04,9.670681E+04,4.046748E+00,9.494158E+00,5.306326E+03,2.989705E+03,2.738757E-01,2.930527E-01,1.081232E+05,5.114694E+04,5.578670E+00,5.012385E+00,9.808828E+03,1.707349E+03,5.061406E-01,1.673057E-01,9.699958E+03,2.007026E+03,5.005226E-01,1.966709E-01,1.527253E+04,7.191288E+03,7.880512E-01,7.048801E-01,1.523397E+04,1.566591E+03,7.860617E-01,1.535118E-01,3.192378E+04,1.448612E+04,1.647657E+00,1.419822E+00,5.232698E+03,1.788061E+04,2.700755E-01,1.755660E+00
17:00:00,1.100023E+05,9.705138E+03,5.675657E+00,9.510295E-01,1.010574E+04,2.399451E+03,5.214617E-01,2.351251E-01,1.987136E+04,9.433942E+03,1.025287E+00,9.246831E-01,1.982738E+04,3.739367E+03,1.023018E+00,3.664345E-01,4.905223E+04,2.281219E+04,2.531507E+00,2.235930E+00,9.086888E+03,2.020710E+04,4.689668E-01,1.983706E+00,1.352969E+04,2.680483E+03,6.980961E-01,2.626717E-01,7.841319E+04,9.575826E+04,4.046746E+00,9.400953E+00,5.306324E+03,2.963380E+03,2.738756E-01,2.904719E-01,1.081232E+05,5.107187E+04,5.578669E+00,5.005032E+00,9.808824E+03,1.695773E+03,5.061404E-01,1.661712E-01,9.699954E+03,1.992493E+03,5.005224E-01,1.952467E-01,1.527252E+04,7.168117E+03,7.880509E-01,7.026094E-01,1.523397E+04,1.554508E+03,7.860614E-01,1.523277E-01,3.192376E+04,1.440814E+04,1.647656E+00,1.412177E+00,5.232694E+03,1.777340E+04,2.700753E-01,1.745127E+00
17:10:00,1.100023E+05,9.641892E+03,5.675656E+00,9.448305E-01,1.010573E+04,2.385113E+03,5.214613E-01,2.337201E-01,1.987135E+04,9.413339E+03,1.025287E+00,9.226636E-01,1.982737E+04,3.743491E+03,1.023017E+00,3.668384E-01,4.905218E+04,2.278282E+04,2.531504E+00,2.233050E+00,9.086876E+03,2.010672E+04,4.689661E-01,1.973845E+00,1.352968E+04,2.676575E+03,6.980956E-01,2.622887E-01,7.841316E+04,9.475291E+04,4.046744E+00,9.302169E+00,5.306322E+03,2.935612E+03,2.738754E-01,2.877495E-01,1.081231E+05,5.098117E+04,5.578667E+00,4.996147E+00,9.808819E+03,1.683475E+03,5.061401E-01,1.649661E-01,9.699949E+03,1.977161E+03,5.005222E-01,1.937443E-01,1.527252E+04,7.143578E+03,7.880506E-01,7.002043E-01,1.523396E+04,1.539308E+03,7.860611E-01,1.508380E-01,3.192374E+04,1.431943E+04,1.647655E+00,1.403482E+00,5.232691E+03,1.766133E+04,2.700751E-01,1.734117E+00
17:20:00,1.100023E+05,9.561208E+03,5.675654E+00,9.369227E-01,1.010573E+04,2.369971E+03,5.214609E-01,2.322362E-01,1.987133E+04,9.390614E+03,1.025286E+00,9.204360E-01,1.982735E+04,3.742678E+03,1.023016E+00,3.667585E-01,4.905212E+04,2.273891E+04,2.531501E+00,2.228745E+00,9.086864E+03,2.000054E+04,4.689655E-01,1.963416E+00,1.352967E+04,2.671288E+03,6.980950E-01,2.617705E-01,7.841313E+04,9.369065E+04,4.046743E+00,9.197795E+00,5.306321E+03,2.906427E+03,2.738753E-01,2.848883E-01,1.081231E+05,5.087749E+04,5.578666E+00,4.985988E+00,9.808815E+03,1.670452E+03,5.061399E-01,1.636899E-01,9.699945E+03,1.961033E+03,5.005220E-01,1.921638E-01,1.527251E+04,7.117716E+03,7.880504E-01,6.976691E-01,1.523395E+04,1.520997E+03,7.860609E-01,1.490436E-01,3.192373E+04,1.422016E+04,1.647654E+00,1.393751E+00,5.232687E+03,1.754444E+04,2.700749E-01,1.722632E+00
17:30:00,1.100022E+05,9.462401E+03,5.675653E+00,9.272389E-01,1.010572E+04,2.353998E+03,5.214606E-01,2.306710E-01,1.987132E+04,9.365732E+03,1.025285E+00,9.179972E-01,1.982733E+04,3.736631E+03,1.023016E+00,3.661658E-01,4.905207E+04,2.267977E+04,2.531498E+00,2.222947E+00,9.086852E+03,1.988852E+04,4.689649E-01,1.952412E+00,1.352966E+04,2.664544E+03,6.980945E-01,2.611095E-01,7.841310E+04,9.257086E+04,4.046741E+00,9.087770E+00,5.306319E+03,2.875807E+03,2.738753E-01,2.818864E-01,1.081231E+05,5.075868E+04,5.578665E+00,4.974343E+00,9.808811E+03,1.656687E+03,5.061397E-01,1.623409E-01,9.699941E+03,1.944093E+03,5.005218E-01,1.905037E-01,1.527251E+04,7.090454E+03,7.880501E-01,6.949961E-01,1.523395E+04,1.499529E+03,7.860606E-01,1.469397E-01,3.192371E+04,1.410998E+04,1.647653E+00,1.382949E+00,5.232683E+03,1.742271E+04,2.700747E-01,1.710672E+00
17:40:00,1.100022E+05,9.345395E+03,5.675651E+00,9.157718E-01,1.010571E+04,2.337170E+03,5.214602E-01,2.290219E-01,1.987130E+04,9.338659E+03,1.025284E+00,9.153435E-01,1.982732E+04,3.725073E+03,1.023015E+00,3.650329E-01,4.905201E+04,2.260511E+04,2.531496E+00,2.215627E+00,9.086841E+03,1.977075E+04,4.689643E-01,1.940843E+00,1.352965E+04,2.656270E+03,6.980939E-01,2.602986E-01,7.841307E+04,9.139347E+04,4.046739E+00,8.972087E+00,5.306317E+03,2.843724E+03,2.738752E-01,2.787411E-01,1.081231E+05,5.062436E+04,5.578663E+00,4.961179E+00,9.808806E+03,1.642159E+03,5.061395E-01,1.609172E-01,9.699937E+03,1.926323E+03,5.005216E-01,1.887623E-01,1.527250E+04,7.061713E+03,7.880498E-01,6.921778E-01,1.523394E+04,1.474937E+03,7.860603E-01,1.445297E-01,3.192369E+04,1.398893E+04,1.647652E+00,1.371084E+00,5.232680E+03,1.729626E+04,2.700745E-01,1.698250E+00
17:50:00,1.100022E+05,9.210702E+03,5.675650E+00,9.025714E-01,1.010570E+04,2.319474E+03,5.214598E-01,2.272878E-01,1.987129E+04,9.309381E+03,1.025283E+00,9.124737E-01,1.982731E+04,3.707720E+03,1.023014E+00,3.633322E-01,4.905196E+04,2.251508E+04,2.531493E+00,2.206801E+00,9.086829E+03,1.964746E+04,4.689637E-01,1.928734E+00,1.352964E+04,2.646399E+03,6.980934E-01,2.593312E-01,7.841304E+04,9.015895E+04,4.046738E+00,8.850794E+00,5.306315E+03,2.810170E+03,2.738751E-01,2.754515E-01,1.081230E+05,5.047503E+04,5.578662E+00,4.946543E+00,9.808802E+03,1.626858E+03,5.061393E-01,1.594178E-01,9.699933E+03,1.907721E+03,5.005214E-01,1.869394E-01,1.527250E+04,7.031431E+03,7.880496E-01,6.892081E-01,1.523394E+04,1.446768E+03,7.860601E-01,1.417691E-01,3.192367E+04,1.385762E+04,1.647652E+00,1.358211E+00,5.232677E+03,1.716538E+04,2.700743E-01,1.685391E+00
18:00:00,1.100022E+05,9.062188E+03,5.675648E+00,8.880167E-01,1.010570E+04,2.301133E+03,5.214595E-01,2.254905E-01,1.987127E+04,9.278468E+03,1.025283E+00,9.094436E-01,1.982729E+04,3.685163E+03,1.023013E+00,3.611214E-01,4.905191E+04,2.241185E+04,2.531490E+00,2.196682E+00,9.086818E+03,1.951911E+04,4.689632E-01,1.916126E+00,1.352963E+04,2.635090E+03,6.980929E-01,2.582229E-01,7.841301E+04,8.887110E+04,4.046736E+00,8.724263E+00,5.306313E+03,2.775438E+03,2.738750E-01,2.720465E-01,1.081230E+05,5.031411E+04,5.578661E+00,4.930772E+00,9.808798E+03,1.610960E+03,5.061390E-01,1.578598E-01,9.699929E+03,1.888497E+03,5.005211E-01,1.850556E-01,1.527249E+04,7.000215E+03,7.880493E-01,6.861465E-01,1.523393E+04,1.415650E+03,7.860598E-01,1.387196E-01,3.192366E+04,1.371862E+04,1.647651E+00,1.344586E+00,5.232673E+03,1.703043E+04,2.700742E-01,1.672132E+00
18:10:00,1.167153E+05,8.890672E+03,6.022020E+00,8.712080E-01,1.027697E+04,2.281348E+03,5.302974E-01,2.235516E-01,2.094178E+04,9.244500E+03,1.080517E+00,9.061141E-01,2.089779E+04,3.655454E+03,1.078247E+00,3.582099E-01,5.282008E+04,2.228824E+04,2.725960E+00,2.184565E+00,9.900400E+03,1.937886E+04,5.109515E-01,1.902352E+00,1.434360E+04,2.621419E+03,7.400917E-01,2.568831E-01,8.513904E+04,8.746346E+04,4.393853E+00,8.585969E+00,5.477348E+03,2.737816E+03,2.827026E-01,2.683582E-01,1.148394E+05,5.013276E+04,5.925196E+00,4.913000E+00,9.979913E+03,1.593707E+03,5.149687E-01,1.561691E-01,9.871126E+03,1.867877E+03,5.093550E-01,1.830349E-01,1.570049E+04,6.966847E+03,8.101337E-01,6.828740E-01,1.566193E+04,1.379601E+03,8.081442E-01,1.351868E-01,3.312204E+04,1.356496E+04,1.709502E+00,1.329522E+00,5.403871E+03,1.688467E+04,2.789102E-01,1.657813E+00
18:20:00,1.234353E+05,8.694433E+03,6.368629E+00,8.519766E-01,1.044848E+04,2.260025E+03,5.391454E-01,2.214622E-01,2.201308E+04,9.207274E+03,1.135775E+00,9.024654E-01,2.196910E+04,3.617961E+03,1.133506E+00,3.545356E-01,5.658994E+04,2.214290E+04,2.920493E+00,2.170317E+00,1.071442E+04,1.922664E+04,5.529577E-01,1.887401E+00,1.515848E+04,2.605278E+03,7.821242E-01,2.553012E-01,9.186866E+04,8.593399E+04,4.741109E+00,8.435708E+00,5.648427E+03,2.697178E+03,2.915323E-01,2.643742E-01,1.215628E+05,4.992965E+04,6.271979E+00,4.893095E+00,1.015127E+04,1.575047E+03,5.238088E-01,1.543405E-01,1.004257E+04,1.845793E+03,5.181995E-01,1.808709E-01,1.612888E+04,6.931123E+03,8.322329E-01,6.793709E-01,1.609032E+04,1.337868E+03,8.302435E-01,1.310971E-01,3.432078E+04,1.339503E+04,1.771369E+00,1.312865E+00,5.575113E+03,1.672799E+04,2.877483E-01,1.642420E+00
18:30:00,1.301574E+05,8.467467E+03,6.715257E+00,8.297341E-01,1.061998E+04,2.237029E+03,5.479917E-01,2.192086E-01,2.308490E+04,9.166470E+03,1.191042E+00,8.984658E-01,2.304092E+04,3.570938E+03,1.188773E+00,3.499273E-01,6.036218E+04,2.197132E+04,3.115105E+00,2.153498E+00,1.152883E+04,1.906197E+04,5.949769E-01,1.871227E+00,1.597349E+04,2.586510E+03,8.241547E-01,2.534620E-01,9.860239E+04,8.427611E+04,5.088503E+00,8.272830E+00,5.819574E+03,2.653351E+03,3.003651E-01,2.600776E-01,1.282884E+05,4.970013E+04,6.618779E+00,4.870602E+00,1.032261E+04,1.554887E+03,5.326469E-01,1.523650E-01,1.021399E+04,1.822137E+03,5.270419E-01,1.785527E-01,1.655742E+04,6.892781E+03,8.543352E-01,6.756113E-01,1.651886E+04,1.288568E+03,8.523457E-01,1.262658E-01,3.552019E+04,1.320393E+04,1.833265E+00,1.294131E+00,5.746421E+03,1.655998E+04,2.965895E-01,1.625912E+00
18:40:00,1.368830E+05,8.211255E+03,7.061978E+00,8.046256E-01,1.079155E+04,2.212397E+03,5.568411E-01,2.167948E-01,2.415727E+04,9.122184E+03,1.246320E+00,8.941250E-01,2.411329E+04,3.514809E+03,1.244051E+00,3.444266E-01,6.413688E+04,2.177359E+04,3.309791E+00,2.134115E+00,1.234371E+04,1.888454E+04,6.370134E-01,1.853798E+00,1.678887E+04,2.565110E+03,8.661967E-01,2.513646E-01,1.053407E+05,8.249052E+04,5.436041E+00,8.097408E+00,5.990809E+03,2.606402E+03,3.092019E-01,2.554748E-01,1.350173E+05,4.944508E+04,6.965673E+00,4.845608E+00,1.049402E+04,1.533278E+03,5.414881E-01,1.502473E-01,1.038548E+04,1.796957E+03,5.358873E-01,1.760852E-01,1.698619E+04,6.852028E+03,8.764449E-01,6.716154E-01,1.694763E+04,1.232043E+03,8.744555E-01,1.207265E-01,3.672037E+04,1.299249E+04,1.895192E+00,1.273404E+00,5.917818E+03,1.638038E+04,3.054346E-01,1.608268E+00
18:50:00,1.436102E+05,7.923683E+03,7.408730E+00,7.764440E-01,1.096316E+04,2.186139E+03,5.656922E-01,2.142216E-01,2.522990E+04,9.074470E+03,1.301599E+00,8.894483E-01,2.518592E+04,3.449405E+03,1.299330E+00,3.380171E-01,6.791292E+04,2.154746E+04,3.504508E+00,2.111949E+00,1.315889E+04,1.869361E+04,6.790586E-01,1.835046E+00,1.760443E+04,2.541050E+03,9.082434E-01,2.490068E-01,1.120814E+05,8.057472E+04,5.783642E+00,7.909196E+00,6.162117E+03,2.556353E+03,3.180417E-01,2.505681E-01,1.417479E+05,4.915777E+04,7.312598E+00,4.817451E+00,1.066547E+04,1.510240E+03,5.503309E-01,1.479898E-01,1.055701E+04,1.770274E+03,5.447343E-01,1.734704E-01,1.741508E+04,6.808993E+03,8.985578E-01,6.673961E-01,1.737652E+04,1.168475E+03,8.965684E-01,1.144971E-01,3.792111E+04,1.275875E+04,1.957141E+00,1.250491E+00,6.089284E+03,1.618863E+04,3.142827E-01,1.589429E+00
19:00:00,1.503381E+05,7.600284E+03,7.755494E+00,7.447517E-01,1.113480E+04,2.158227E+03,5.745443E-01,2.114864E-01,2.630262E+04,9.023310E+03,1.356880E+00,8.844336E-01,2.625864E+04,3.373913E+03,1.354611E+00,3.306189E-01,7.168955E+04,2.128864E+04,3.699239E+00,2.086578E+00,1.397421E+04,1.848820E+04,7.211084E-01,1.814871E+00,1.842009E+04,2.514281E+03,9.502923E-01,2.463834E-01,1.188233E+05,7.852337E+04,6.131269E+00,7.707674E+00,6.333479E+03,2.503167E+03,3.268841E-01,2.453540E-01,1.484792E+05,4.883188E+04,7.659534E+00,4.785511E+00,1.083695E+04,1.485776E+03,5.591749E-01,1.455924E-01,1.072857E+04,1.742078E+03,5.535822E-01,1.707073E-01,1.784402E+04,6.763679E+03,9.206719E-01,6.629535E-01,1.780547E+04,1.096784E+03,9.186826E-01,1.074717E-01,3.912219E+04,1.249799E+04,2.019103E+00,1.224930E+00,6.260802E+03,1.598397E+04,3.231331E-01,1.569323E+00
19:10:00,1.503531E+05,7.265871E+03,7.755896E+00,7.119800E-01,1.113518E+04,2.130679E+03,5.745589E-01,2.087869E-01,2.630487E+04,8.972244E+03,1.356927E+00,8.794283E-01,2.626089E+04,3.293237E+03,1.354658E+00,3.227127E-01,7.169827E+04,2.101618E+04,3.699507E+00,2.059871E+00,1.397603E+04,1.828833E+04,7.211724E-01,1.795239E+00,1.842181E+04,2.487166E+03,9.503438E-01,2.437261E-01,1.188397E+05,7.653262E+04,6.131794E+00,7.512093E+00,6.333849E+03,2.451435E+03,3.269006E-01,2.402822E-01,1.484943E+05,4.848931E+04,7.659943E+00,4.751934E+00,1.083733E+04,1.461857E+03,5.591898E-01,1.432484E-01,1.072894E+04,1.714370E+03,5.535967E-01,1.679920E-01,1.784499E+04,6.719245E+03,9.207023E-01,6.585971E-01,1.780644E+04,1.021639E+03,9.187130E-01,1.001078E-01,3.912510E+04,1.222900E+04,2.019221E+00,1.198562E+00,6.261160E+03,1.578631E+04,3.231490E-01,1.549902E+00
19:20:00,1.503615E+05,6.930860E+03,7.756074E+00,6.791498E-01,1.113534E+04,2.103568E+03,5.745641E-01,2.061301E-01,2.630637E+04,8.921518E+03,1.356953E+00,8.744565E-01,2.626238E+04,3.210317E+03,1.354684E+00,3.145868E-01,7.170552E+04,2.073637E+04,3.699722E+00,2.032443E+00,1.397747E+04,1.809417E+04,7.212211E-01,1.776169E+00,1.842265E+04,2.459751E+03,9.503637E-01,2.410395E-01,1.188528E+05,7.461230E+04,6.132195E+00,7.323444E+00,6.334211E+03,2.401225E+03,3.269167E-01,2.353599E-01,1.485026E+05,4.813848E+04,7.660116E+00,4.717547E+00,1.083748E+04,1.438544E+03,5.591949E-01,1.409638E-01,1.072908E+04,1.687217E+03,5.536010E-01,1.653312E-01,1.784558E+04,6.675973E+03,9.207185E-01,6.543549E-01,1.780703E+04,9.464870E+02,9.187291E-01,9.274338E-02,3.912781E+04,1.196024E+04,2.019330E+00,1.172216E+00,6.261505E+03,1.559602E+04,3.231643E-01,1.531209E+00
19:30:00,1.503680E+05,6.612048E+03,7.756245E+00,6.479072E-01,1.113553E+04,2.077249E+03,5.745718E-01,2.035510E-01,2.630740E+04,8.872070E+03,1.356973E+00,8.696100E-01,2.626342E+04,3.129738E+03,1.354704E+00,3.066902E-01,7.171059E+04,2.046085E+04,3.699868E+00,2.005436E+00,1.397858E+04,1.790676E+04,7.212592E-01,1.757764E+00,1.842342E+04,2.432364E+03,9.503876E-01,2.383556E-01,1.188621E+05,7.278016E+04,6.132471E+00,7.143471E+00,6.334535E+03,2.353005E+03,3.269312E-01,2.306327E-01,1.485090E+05,4.779450E+04,7.660282E+00,4.683828E+00,1.083767E+04,1.416125E+03,5.592027E-01,1.387669E-01,1.072925E+04,1.660949E+03,5.536079E-01,1.627570E-01,1.784604E+04,6.634890E+03,9.207323E-01,6.503273E-01,1.780749E+04,8.761636E+02,9.187430E-01,8.585213E-02,3.912995E+04,1.170516E+04,2.019415E+00,1.147211E+00,6.261809E+03,1.541387E+04,3.231777E-01,1.513319E+00
19:40:00,1.503713E+05,6.313095E+03,7.756332E+00,6.186111E-01,1.113565E+04,2.051818E+03,5.745769E-01,2.010590E-01,2.630791E+04,8.824190E+03,1.356984E+00,8.649173E-01,2.626393E+04,3.052928E+03,1.354715E+00,2.991631E-01,7.171335E+04,2.019367E+04,3.699948E+00,1.979247E+00,1.397925E+04,1.772660E+04,7.212820E-01,1.740072E+00,1.842384E+04,2.405124E+03,9.504016E-01,2.356861E-01,1.188670E+05,7.104099E+04,6.132613E+00,6.972639E+00,6.334795E+03,2.306869E+03,3.269427E-01,2.261098E-01,1.485122E+05,4.746187E+04,7.660363E+00,4.651223E+00,1.083780E+04,1.394675E+03,5.592079E-01,1.366651E-01,1.072935E+04,1.635648E+03,5.536121E-01,1.602777E-01,1.784628E+04,6.596198E+03,9.207393E-01,6.465343E-01,1.780772E+04,8.116844E+02,9.187499E-01,7.953363E-02,3.913139E+04,1.146671E+04,2.019471E+00,1.123837E+00,6.262046E+03,1.524027E+04,3.231881E-01,1.496266E+00
19:50:00,1.503730E+05,6.039367E+03,7.756395E+00,5.917871E-01,1.113575E+04,2.027359E+03,5.745809E-01,1.986621E-01,2.630821E+04,8.778089E+03,1.356995E+00,8.603990E-01,2.626422E+04,2.981533E+03,1.354726E+00,2.921667E-01,7.171493E+04,1.993972E+04,3.700004E+00,1.954356E+00,1.397966E+04,1.755431E+04,7.212977E-01,1.723154E+00,1.842411E+04,2.378150E+03,9.504123E-01,2.330427E-01,1.188696E+05,6.940037E+04,6.132700E+00,6.811491E+00,6.335004E+03,2.262896E+03,3.269522E-01,2.217991E-01,1.485138E+05,4.715034E+04,7.660417E+00,4.620685E+00,1.083789E+04,1.374294E+03,5.592121E-01,1.346678E-01,1.072943E+04,1.611398E+03,5.536151E-01,1.579014E-01,1.784641E+04,6.559979E+03,9.207435E-01,6.429839E-01,1.780785E+04,7.541515E+02,9.187542E-01,7.389587E-02,3.913235E+04,1.124858E+04,2.019510E+00,1.102456E+00,6.262230E+03,1.507561E+04,3.231963E-01,1.480090E+00
20:00:00,1.503742E+05,5.798414E+03,7.756452E+00,5.681750E-01,1.113582E+04,2.003996E+03,5.745844E-01,1.963728E-01,2.630844E+04,8.734025E+03,1.357006E+00,8.560804E-01,2.626445E+04,2.917778E+03,1.354737E+00,2.859191E-01,7.171601E+04,1.970593E+04,3.700052E+00,1.931441E+00,1.397995E+04,1.739085E+04,7.213103E-01,1.707102E+00,1.842431E+04,2.351603E+03,9.504221E-01,2.304412E-01,1.188712E+05,6.786667E+04,6.132767E+00,6.660850E+00,6.335175E+03,2.221242E+03,3.269600E-01,2.177157E-01,1.485148E+05,4.686919E+04,7.660465E+00,4.593127E+00,1.083797E+04,1.355131E+03,5.592156E-01,1.327901E-01,1.072948E+04,1.588317E+03,5.536174E-01,1.556397E-01,1.784648E+04,6.526431E+03,9.207470E-01,6.396953E-01,1.780793E+04,7.055082E+02,9.187576E-01,6.912926E-02,3.913300E+04,1.105750E+04,2.019537E+00,1.083725E+00,6.262375E+03,1.492053E+04,3.232028E-01,1.464852E+00
