Time,THERMAL ZONE 1:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 11:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
03:50:00,2.279647E+04,0.000000E+00,1.176510E+00,0.000000E+00,1.361095E+04,5.891850E+03,7.024203E-01,4.545963E-01,3.302873E+04,5.389554E+03,1.704358E+00,4.158522E-01,6.834770E+04,0.000000E+00,3.521965E+00,0.000000E+00,7.859491E+03,2.708874E+01,4.055052E-01,2.089883E-03,1.942749E+04,3.033072E+03,1.002466E+00,2.340207E-01,2.379724E+04,1.041780E+04,1.227801E+00,8.039482E-01,6.262223E+04,0.000000E+00,3.227127E+00,0.000000E+00,5.952326E+03,0.000000E+00,3.071443E-01,0.000000E+00,1.024998E+04,0.000000E+00,5.289739E-01,0.000000E+00,1.300783E+04,1.827558E+04,6.712949E-01,1.410097E+00,2.333423E+04,5.070971E+03,1.204264E+00,3.912429E-01,6.372816E+04,0.000000E+00,3.284121E+00,0.000000E+00,6.338857E+03,8.326009E+00,3.270895E-01,6.423396E-04,8.629291E+03,2.112252E+03,4.453363E-01,1.629657E-01
04:00:00,2.279648E+04,0.000000E+00,1.176510E+00,0.000000E+00,1.361097E+04,5.870350E+03,7.024213E-01,4.529369E-01,3.302876E+04,5.312934E+03,1.704360E+00,4.099396E-01,6.834771E+04,0.000000E+00,3.521966E+00,0.000000E+00,7.859496E+03,1.607410E+01,4.055055E-01,1.240104E-03,1.942751E+04,2.996035E+03,1.002467E+00,2.311629E-01,2.379726E+04,1.036896E+04,1.227803E+00,8.001795E-01,6.262223E+04,0.000000E+00,3.227127E+00,0.000000E+00,5.952327E+03,0.000000E+00,3.071444E-01,0.000000E+00,1.024998E+04,0.000000E+00,5.289740E-01,0.000000E+00,1.300783E+04,1.824888E+04,6.712953E-01,1.408037E+00,2.333426E+04,5.035064E+03,1.204265E+00,3.884722E-01,6.372817E+04,0.000000E+00,3.284121E+00,0.000000E+00,6.338861E+03,3.577722E+00,3.270897E-01,2.760155E-04,8.629298E+03,2.124109E+03,4.453367E-01,1.638807E-01
04:10:00,2.279648E+04,0.000000E+00,1.176511E+00,0.000000E+00,1.361099E+04,5.848523E+03,7.024223E-01,4.512524E-01,3.302880E+04,5.236964E+03,1.704362E+00,4.040773E-01,6.834772E+04,0.000000E+00,3.521966E+00,0.000000E+00,7.859502E+03,7.869466E+00,4.055057E-01,6.071209E-04,1.942753E+04,2.960096E+03,1.002468E+00,2.283897E-01,2.379729E+04,1.032056E+04,1.227804E+00,7.964435E-01,6.262223E+04,0.000000E+00,3.227127E+00,0.000000E+00,5.952329E+03,0.000000E+00,3.071444E-01,0.000000E+00,1.024998E+04,0.000000E+00,5.289740E-01,0.000000E+00,1.300784E+04,1.822208E+04,6.712956E-01,1.405970E+00,2.333428E+04,4.999135E+03,1.204266E+00,3.856999E-01,6.372817E+04,0.000000E+00,3.284122E+00,0.000000E+00,6.338865E+03,7.945966E-01,3.270899E-01,6.130166E-05,8.629305E+03,2.135692E+03,4.453370E-01,1.647744E-01
04:20:00,2.279649E+04,0.000000E+00,1.176511E+00,0.000000E+00,1.361101E+04,5.826398E+03,7.024233E-01,4.495450E-01,3.302883E+04,5.161821E+03,1.704363E+00,3.982788E-01,6.834773E+04,0.000000E+00,3.521967E+00,0.000000E+00,7.859507E+03,2.503021E+00,4.055060E-01,1.931046E-04,1.942755E+04,2.925285E+03,1.002468E+00,2.257036E-01,2.379731E+04,1.027263E+04,1.227805E+00,7.927446E-01,6.262223E+04,0.000000E+00,3.227127E+00,0.000000E+00,5.952330E+03,0.000000E+00,3.071445E-01,0.000000E+00,1.024998E+04,0.000000E+00,5.289741E-01,0.000000E+00,1.300785E+04,1.819517E+04,6.712959E-01,1.403894E+00,2.333430E+04,4.963261E+03,1.204267E+00,3.829319E-01,6.372818E+04,0.000000E+00,3.284122E+00,0.000000E+00,6.338869E+03,0.000000E+00,3.270901E-01,0.000000E+00,8.629312E+03,2.147037E+03,4.453374E-01,1.656498E-01
04:30:00,2.279650E+04,0.000000E+00,1.176511E+00,0.000000E+00,1.361103E+04,5.804008E+03,7.024243E-01,4.478172E-01,3.302886E+04,5.087655E+03,1.704365E+00,3.925557E-01,6.834774E+04,0.000000E+00,3.521967E+00,0.000000E+00,7.859512E+03,0.000000E+00,4.055063E-01,0.000000E+00,1.942756E+04,2.891645E+03,1.002469E+00,2.231079E-01,2.379734E+04,1.022524E+04,1.227806E+00,7.890876E-01,6.262224E+04,0.000000E+00,3.227127E+00,0.000000E+00,5.952331E+03,0.000000E+00,3.071445E-01,0.000000E+00,1.024998E+04,0.000000E+00,5.289742E-01,0.000000E+00,1.300785E+04,1.816815E+04,6.712962E-01,1.401808E+00,2.333432E+04,4.927537E+03,1.204268E+00,3.801755E-01,6.372819E+04,0.000000E+00,3.284122E+00,0.000000E+00,6.338873E+03,0.000000E+00,3.270903E-01,0.000000E+00,8.629318E+03,2.158180E+03,4.453377E-01,1.665096E-01
04:40:00,2.279650E+04,0.000000E+00,1.176512E+00,0.000000E+00,1.361105E+04,5.781381E+03,7.024253E-01,4.460711E-01,3.302889E+04,5.014597E+03,1.704367E+00,3.869182E-01,6.834775E+04,0.000000E+00,3.521968E+00,0.000000E+00,7.859517E+03,0.000000E+00,4.055065E-01,0.000000E+00,1.942758E+04,2.859211E+03,1.002470E+00,2.206053E-01,2.379736E+04,1.017845E+04,1.227807E+00,7.854764E-01,6.262224E+04,0.000000E+00,3.227127E+00,0.000000E+00,5.952332E+03,0.000000E+00,3.071446E-01,0.000000E+00,1.024999E+04,0.000000E+00,5.289742E-01,0.000000E+00,1.300786E+04,1.814095E+04,6.712965E-01,1.399710E+00,2.333435E+04,4.892032E+03,1.204269E+00,3.774359E-01,6.372819E+04,0.000000E+00,3.284123E+00,0.000000E+00,6.338877E+03,0.000000E+00,3.270905E-01,0.000000E+00,8.629325E+03,2.169157E+03,4.453381E-01,1.673566E-01
04:50:00,2.279651E+04,0.000000E+00,1.176512E+00,0.000000E+00,1.361107E+04,5.758546E+03,7.024262E-01,4.443091E-01,3.302892E+04,4.942769E+03,1.704368E+00,3.813756E-01,6.834776E+04,0.000000E+00,3.521968E+00,0.000000E+00,7.859522E+03,0.000000E+00,4.055068E-01,0.000000E+00,1.942759E+04,2.828018E+03,1.002471E+00,2.181984E-01,2.379738E+04,1.013230E+04,1.227809E+00,7.819152E-01,6.262224E+04,0.000000E+00,3.227127E+00,0.000000E+00,5.952333E+03,0.000000E+00,3.071447E-01,0.000000E+00,1.024999E+04,0.000000E+00,5.289743E-01,0.000000E+00,1.300786E+04,1.811358E+04,6.712968E-01,1.397598E+00,2.333437E+04,4.856808E+03,1.204270E+00,3.747180E-01,6.372820E+04,0.000000E+00,3.284123E+00,0.000000E+00,6.338881E+03,0.000000E+00,3.270907E-01,0.000000E+00,8.629332E+03,2.180001E+03,4.453384E-01,1.681933E-01
05:00:00,2.279651E+04,0.000000E+00,1.176512E+00,0.000000E+00,1.361109E+04,5.735533E+03,7.024271E-01,4.425332E-01,3.302895E+04,4.872285E+03,1.704370E+00,3.759366E-01,6.834777E+04,0.000000E+00,3.521969E+00,0.000000E+00,7.859527E+03,0.000000E+00,4.055070E-01,0.000000E+00,1.942761E+04,2.798095E+03,1.002472E+00,2.158896E-01,2.379740E+04,1.008686E+04,1.227810E+00,7.784077E-01,6.262224E+04,0.000000E+00,3.227127E+00,0.000000E+00,5.952334E+03,0.000000E+00,3.071447E-01,0.000000E+00,1.024999E+04,0.000000E+00,5.289743E-01,0.000000E+00,1.300787E+04,1.808622E+04,6.712971E-01,1.395487E+00,2.333439E+04,4.821915E+03,1.204271E+00,3.720258E-01,6.372820E+04,0.000000E+00,3.284123E+00,0.000000E+00,6.338884E+03,0.000000E+00,3.270909E-01,0.000000E+00,8.629338E+03,2.190744E+03,4.453388E-01,1.690222E-01
05:10:00,2.279652E+04,0.000000E+00,1.176512E+00,0.000000E+00,1.361110E+04,5.713530E+03,7.024280E-01,4.408355E-01,3.302898E+04,4.808102E+03,1.704371E+00,3.709840E-01,6.834777E+04,0.000000E+00,3.521969E+00,0.000000E+00,7.859532E+03,0.000000E+00,4.055073E-01,0.000000E+00,1.942763E+04,2.773999E+03,1.002473E+00,2.140302E-01,2.379742E+04,1.004599E+04,1.227811E+00,7.752537E-01,6.262224E+04,0.000000E+00,3.227127E+00,0.000000E+00,5.952335E+03,0.000000E+00,3.071448E-01,0.000000E+00,1.024999E+04,0.000000E+00,5.289744E-01,0.000000E+00,1.300788E+04,1.806008E+04,6.712974E-01,1.393470E+00,2.333441E+04,4.790269E+03,1.204272E+00,3.695840E-01,6.372821E+04,0.000000E+00,3.284124E+00,0.000000E+00,6.338888E+03,0.000000E+00,3.270911E-01,0.000000E+00,8.629345E+03,2.203486E+03,4.453391E-01,1.700054E-01
05:20:00,2.279653E+04,0.000000E+00,1.176513E+00,0.000000E+00,1.361112E+04,5.692591E+03,7.024289E-01,4.392197E-01,3.302900E+04,4.750758E+03,1.704373E+00,3.665590E-01,6.834778E+04,0.000000E+00,3.521969E+00,0.000000E+00,7.859536E+03,0.000000E+00,4.055075E-01,0.000000E+00,1.942764E+04,2.755729E+03,1.002473E+00,2.126205E-01,2.379744E+04,1.000976E+04,1.227812E+00,7.724581E-01,6.262224E+04,0.000000E+00,3.227127E+00,0.000000E+00,5.952336E+03,0.000000E+00,3.071448E-01,0.000000E+00,1.024999E+04,0.000000E+00,5.289745E-01,0.000000E+00,1.300788E+04,1.803533E+04,6.712977E-01,1.391561E+00,2.333443E+04,4.762712E+03,1.204273E+00,3.674578E-01,6.372822E+04,0.000000E+00,3.284124E+00,0.000000E+00,6.338891E+03,0.000000E+00,3.270912E-01,0.000000E+00,8.629351E+03,2.218212E+03,4.453394E-01,1.711416E-01
05:30:00,2.279653E+04,0.000000E+00,1.176513E+00,0.000000E+00,1.361114E+04,5.672734E+03,7.024298E-01,4.376875E-01,3.302903E+04,4.700524E+03,1.704374E+00,3.626828E-01,6.834779E+04,0.000000E+00,3.521970E+00,0.000000E+00,7.859541E+03,0.000000E+00,4.055078E-01,0.000000E+00,1.942766E+04,2.743334E+03,1.002474E+00,2.116641E-01,2.379747E+04,9.978219E+03,1.227813E+00,7.700239E-01,6.262225E+04,0.000000E+00,3.227128E+00,0.000000E+00,5.952337E+03,0.000000E+00,3.071449E-01,0.000000E+00,1.024999E+04,0.000000E+00,5.289745E-01,0.000000E+00,1.300789E+04,1.801199E+04,6.712980E-01,1.389760E+00,2.333444E+04,4.739196E+03,1.204274E+00,3.656434E-01,6.372822E+04,0.000000E+00,3.284124E+00,0.000000E+00,6.338895E+03,0.000000E+00,3.270914E-01,0.000000E+00,8.629357E+03,2.234981E+03,4.453398E-01,1.724354E-01
05:40:00,2.279654E+04,0.000000E+00,1.176513E+00,0.000000E+00,1.361115E+04,5.653976E+03,7.024306E-01,4.362402E-01,3.302906E+04,4.662894E+03,1.704375E+00,3.597791E-01,6.834780E+04,0.000000E+00,3.521970E+00,0.000000E+00,7.859545E+03,0.000000E+00,4.055080E-01,0.000000E+00,1.942767E+04,2.736845E+03,1.002475E+00,2.111634E-01,2.379748E+04,9.951388E+03,1.227814E+00,7.679534E-01,6.262225E+04,0.000000E+00,3.227128E+00,0.000000E+00,5.952338E+03,0.000000E+00,3.071449E-01,0.000000E+00,1.024999E+04,0.000000E+00,5.289746E-01,0.000000E+00,1.300789E+04,1.799008E+04,6.712982E-01,1.388069E+00,2.333446E+04,4.726154E+03,1.204275E+00,3.646371E-01,6.372823E+04,0.000000E+00,3.284125E+00,0.000000E+00,6.338898E+03,0.000000E+00,3.270916E-01,0.000000E+00,8.629364E+03,2.253847E+03,4.453401E-01,1.738911E-01
05:50:00,2.279654E+04,0.000000E+00,1.176514E+00,0.000000E+00,1.361117E+04,5.636308E+03,7.024315E-01,4.348770E-01,3.302908E+04,4.644355E+03,1.704377E+00,3.583486E-01,6.834780E+04,0.000000E+00,3.521970E+00,0.000000E+00,7.859549E+03,0.000000E+00,4.055082E-01,0.000000E+00,1.942768E+04,2.736312E+03,1.002476E+00,2.111223E-01,2.379750E+04,9.929272E+03,1.227815E+00,7.662469E-01,6.262225E+04,0.000000E+00,3.227128E+00,0.000000E+00,5.952339E+03,0.000000E+00,3.071450E-01,0.000000E+00,1.024999E+04,0.000000E+00,5.289746E-01,0.000000E+00,1.300790E+04,1.796954E+04,6.712985E-01,1.386484E+00,2.333448E+04,4.731321E+03,1.204276E+00,3.650357E-01,6.372823E+04,0.000000E+00,3.284125E+00,0.000000E+00,6.338901E+03,0.000000E+00,3.270917E-01,0.000000E+00,8.629370E+03,2.274923E+03,4.453404E-01,1.755173E-01
06:00:00,2.279655E+04,0.000000E+00,1.176514E+00,0.000000E+00,1.361119E+04,5.619753E+03,7.024323E-01,4.335996E-01,3.302911E+04,4.652582E+03,1.704378E+00,3.589834E-01,6.834781E+04,0.000000E+00,3.521971E+00,0.000000E+00,7.859553E+03,0.000000E+00,4.055084E-01,0.000000E+00,1.942770E+04,2.741841E+03,1.002476E+00,2.115489E-01,2.379752E+04,9.911903E+03,1.227816E+00,7.649067E-01,6.262225E+04,0.000000E+00,3.227128E+00,0.000000E+00,5.952340E+03,0.000000E+00,3.071450E-01,0.000000E+00,1.025000E+04,0.000000E+00,5.289747E-01,0.000000E+00,1.300790E+04,1.795045E+04,6.712988E-01,1.385011E+00,2.333450E+04,4.763244E+03,1.204277E+00,3.674987E-01,6.372824E+04,0.000000E+00,3.284125E+00,0.000000E+00,6.338904E+03,0.000000E+00,3.270919E-01,0.000000E+00,8.629376E+03,2.298352E+03,4.453407E-01,1.773251E-01
06:10:00,2.236787E+04,2.196937E+03,1.154390E+00,1.965322E-01,1.318206E+04,8.688832E+03,6.802866E-01,6.955846E-01,3.184776E+04,8.898666E+03,1.643417E+00,7.109026E-01,6.765913E+04,4.653734E+01,3.486483E+00,4.561487E-03,7.629995E+03,5.995292E+02,3.936645E-01,4.824796E-02,1.852020E+04,7.226972E+03,9.556491E-01,5.660383E-01,2.283096E+04,1.283872E+04,1.177947E+00,1.026668E+00,6.230074E+04,0.000000E+00,3.210559E+00,0.000000E+00,5.845170E+03,0.000000E+00,3.016149E-01,0.000000E+00,1.025000E+04,4.333861E+01,5.289748E-01,4.245576E-03,1.257922E+04,2.065817E+04,6.491759E-01,1.649556E+00,2.290538E+04,9.029220E+03,1.182131E+00,7.215799E-01,6.340639E+04,0.000000E+00,3.267539E+00,0.000000E+00,6.231623E+03,6.132505E+02,3.215561E-01,4.912754E-02,8.629381E+03,6.824112E+03,4.453410E-01,5.341852E-01
06:20:00,2.193881E+04,3.419267E+03,1.132248E+00,3.171111E-01,1.275226E+04,1.084090E+04,6.581081E-01,9.275695E-01,3.066476E+04,1.120967E+04,1.582381E+00,9.559325E-01,6.696951E+04,1.624405E+02,3.450974E+00,1.592403E-02,7.400099E+03,8.714539E+02,3.818060E-01,7.532987E-02,1.760937E+04,8.637034E+03,9.086582E-01,7.170764E-01,2.186218E+04,1.445191E+04,1.127975E+00,1.220063E+00,6.197875E+04,0.000000E+00,3.193979E+00,0.000000E+00,5.737850E+03,0.000000E+00,2.960782E-01,0.000000E+00,1.025000E+04,8.994428E+01,5.289748E-01,8.811920E-03,1.214983E+04,2.173922E+04,6.270185E-01,1.817496E+00,2.247589E+04,1.109473E+04,1.159966E+00,9.425888E-01,6.308407E+04,5.278246E+01,3.250942E+00,5.173043E-03,6.124202E+03,8.488790E+02,3.160142E-01,7.261389E-02,8.629387E+03,7.958424E+03,4.453413E-01,6.561272E-01
06:30:00,2.150962E+04,5.043597E+03,1.110101E+00,4.762926E-01,1.232256E+04,1.337023E+04,6.359352E-01,1.195091E+00,2.948174E+04,1.409408E+04,1.521349E+00,1.254611E+00,6.627991E+04,3.675819E+02,3.415478E+00,3.602413E-02,7.170162E+03,1.279222E+03,3.699472E-01,1.152925E-01,1.669992E+04,1.115543E+04,8.617388E-01,9.733800E-01,2.089388E+04,1.629568E+04,1.078032E+00,1.435185E+00,6.165678E+04,0.000000E+00,3.177405E+00,0.000000E+00,5.630507E+03,0.000000E+00,2.905408E-01,0.000000E+00,1.025000E+04,1.432997E+02,5.289749E-01,1.403959E-02,1.172056E+04,2.298595E+04,6.048678E-01,2.002003E+00,2.204627E+04,1.372581E+04,1.137797E+00,1.216740E+00,6.276178E+04,1.976351E+02,3.234351E+00,1.936621E-02,6.016749E+03,1.222465E+03,3.104712E-01,1.092254E-01,8.629393E+03,1.021811E+04,4.453416E-01,8.854970E-01
06:40:00,2.108012E+04,6.181396E+03,1.087939E+00,5.878322E-01,1.189257E+04,1.536463E+04,6.137491E-01,1.410302E+00,2.829789E+04,1.607899E+04,1.460278E+00,1.465238E+00,6.559016E+04,6.278828E+02,3.379981E+00,6.153172E-02,6.940051E+03,1.510092E+03,3.580812E-01,1.379279E-01,1.579001E+04,1.225988E+04,8.147969E-01,1.091193E+00,1.992502E+04,1.757482E+04,1.028063E+00,1.594975E+00,6.133474E+04,0.000000E+00,3.160830E+00,0.000000E+00,5.523078E+03,0.000000E+00,2.849998E-01,0.000000E+00,1.025000E+04,2.002987E+02,5.289749E-01,1.962434E-02,1.129101E+04,2.376055E+04,5.827041E-01,2.140222E+00,2.161632E+04,1.547034E+04,1.115612E+00,1.404169E+00,6.243941E+04,4.060389E+02,3.217760E+00,3.978743E-02,5.909208E+03,1.417675E+03,3.049246E-01,1.283636E-01,8.629398E+03,1.106236E+04,4.453419E-01,9.762805E-01
06:50:00,2.065037E+04,7.382020E+03,1.065767E+00,7.055141E-01,1.146240E+04,1.742213E+04,5.915540E-01,1.631620E+00,2.711345E+04,1.808426E+04,1.399183E+00,1.677988E+00,6.490034E+04,9.500964E+02,3.344483E+00,9.310758E-02,6.709833E+03,1.750707E+03,3.462111E-01,1.615126E-01,1.487996E+04,1.344370E+04,7.678475E-01,1.216773E+00,1.895583E+04,1.883020E+04,9.780787E-01,1.752365E+00,6.101267E+04,0.000000E+00,3.144255E+00,0.000000E+00,5.415593E+03,0.000000E+00,2.794565E-01,0.000000E+00,1.025000E+04,2.626074E+02,5.289749E-01,2.572934E-02,1.086128E+04,2.452335E+04,5.605318E-01,2.277222E+00,2.118612E+04,1.723792E+04,1.093417E+00,1.594098E+00,6.211701E+04,6.656213E+02,3.201168E+00,6.522478E-02,5.801609E+03,1.624192E+03,2.993757E-01,1.486048E-01,8.629403E+03,1.199724E+04,4.453421E-01,1.076003E+00
07:00:00,2.022043E+04,8.604107E+03,1.043585E+00,8.253004E-01,1.103207E+04,1.952203E+04,5.693518E-01,1.857068E+00,2.592859E+04,2.006873E+04,1.338069E+00,1.889012E+00,6.421050E+04,1.327871E+03,3.308983E+00,1.301298E-01,6.479548E+03,1.987622E+03,3.343386E-01,1.847334E-01,1.396979E+04,1.460245E+04,7.208928E-01,1.339912E+00,1.798641E+04,2.005964E+04,9.280850E-01,1.907139E+00,6.069059E+04,0.000000E+00,3.127679E+00,0.000000E+00,5.308071E+03,0.000000E+00,2.739118E-01,0.000000E+00,1.025000E+04,3.298006E+02,5.289749E-01,3.231293E-02,1.043140E+04,2.527945E+04,5.383524E-01,2.413502E+00,2.075573E+04,1.898749E+04,1.071212E+00,1.782702E+00,6.179460E+04,9.839620E+02,3.184575E+00,9.642118E-02,5.693973E+03,1.828218E+03,2.938253E-01,1.686013E-01,8.629407E+03,1.291545E+04,4.453423E-01,1.174169E+00
07:10:00,2.021901E+04,7.681217E+03,1.043520E+00,7.536474E-01,1.103075E+04,1.866313E+04,5.692900E-01,1.831669E+00,2.592477E+04,1.784882E+04,1.337903E+00,1.751924E+00,6.420931E+04,1.771123E+03,3.308971E+00,1.735696E-01,6.478784E+03,1.625271E+03,3.343086E-01,1.597309E-01,1.396705E+04,1.127165E+04,7.207616E-01,1.108028E+00,1.798340E+04,1.832909E+04,9.279542E-01,1.797197E+00,6.069002E+04,0.000000E+00,3.127672E+00,0.000000E+00,5.307696E+03,1.245859E+01,2.738961E-01,1.221138E-03,1.025000E+04,3.652473E+02,5.289748E-01,3.578676E-02,1.043008E+04,2.330664E+04,5.382902E-01,2.283495E+00,2.075432E+04,1.653949E+04,1.071148E+00,1.623227E+00,6.179404E+04,1.413014E+03,3.184569E+00,1.384686E-01,5.693598E+03,1.420176E+03,2.938100E-01,1.395854E-01,8.629409E+03,9.326220E+03,4.453424E-01,9.168673E-01
07:20:00,2.021784E+04,7.785713E+03,1.043468E+00,7.631223E-01,1.102999E+04,1.884832E+04,5.692560E-01,1.848705E+00,2.592234E+04,1.760173E+04,1.337800E+00,1.725326E+00,6.420903E+04,2.256443E+03,3.308979E+00,2.211335E-01,6.478327E+03,1.591704E+03,3.342917E-01,1.560091E-01,1.396756E+04,1.100821E+04,7.207905E-01,1.078856E+00,1.798250E+04,1.789946E+04,9.279208E-01,1.754315E+00,6.068991E+04,0.000000E+00,3.127676E+00,0.000000E+00,5.307455E+03,2.703178E+01,2.738864E-01,2.649039E-03,1.024999E+04,4.089124E+02,5.289745E-01,4.006520E-02,1.042936E+04,2.295997E+04,5.382575E-01,2.249977E+00,2.075315E+04,1.633189E+04,1.071096E+00,1.600712E+00,6.179393E+04,1.899564E+03,3.184573E+00,1.861543E-01,5.693345E+03,1.391756E+03,2.938001E-01,1.364060E-01,8.629409E+03,9.124759E+03,4.453424E-01,8.942043E-01
