Time,THERMAL ZONE 1:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 11:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:HELSINKI ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:HELSINKI ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
11:10:00,3.142703E+04,8.267892E+03,1.622023E+00,8.102122E-01,1.763991E+04,2.000189E+04,9.104194E-01,1.960900E+00,4.228947E+04,1.524632E+04,2.182536E+00,1.494105E+00,1.100981E+05,4.009183E+03,5.669094E+00,3.928425E-01,1.076274E+04,1.015054E+03,5.553479E-01,9.945562E-02,2.283708E+04,7.929695E+03,1.178410E+00,7.769601E-01,2.942370E+04,1.390680E+04,1.518212E+00,1.362750E+00,1.036985E+05,1.974340E+03,5.339590E+00,1.934504E-01,8.586181E+03,1.147902E+02,4.430609E-01,1.125049E-02,1.521939E+04,4.371281E+02,7.853772E-01,4.282904E-02,1.585886E+04,2.113356E+04,8.184969E-01,2.070812E+00,3.382418E+04,1.475830E+04,1.745746E+00,1.446281E+00,1.061249E+05,3.888039E+03,5.464593E+00,3.809718E-01,9.451282E+03,9.400642E+02,4.877023E-01,9.210774E-02,1.401620E+04,7.073307E+03,7.232890E-01,6.930483E-01
11:20:00,3.142699E+04,8.468038E+03,1.622021E+00,8.298268E-01,1.763985E+04,2.050100E+04,9.104162E-01,2.009847E+00,4.228931E+04,1.544684E+04,2.182528E+00,1.513757E+00,1.100980E+05,4.427767E+03,5.669092E+00,4.338607E-01,1.076271E+04,1.040909E+03,5.553467E-01,1.019889E-01,2.283701E+04,7.977838E+03,1.178406E+00,7.816772E-01,2.942361E+04,1.393239E+04,1.518208E+00,1.365258E+00,1.036985E+05,2.340775E+03,5.339590E+00,2.293555E-01,8.586175E+03,1.514354E+02,4.430606E-01,1.484096E-02,1.521939E+04,5.005612E+02,7.853769E-01,4.904414E-02,1.585883E+04,2.115596E+04,8.184954E-01,2.073007E+00,3.382410E+04,1.493726E+04,1.745742E+00,1.463820E+00,1.061249E+05,4.289896E+03,5.464592E+00,4.203509E-01,9.451267E+03,9.610370E+02,4.877015E-01,9.416265E-02,1.401619E+04,7.107204E+03,7.232880E-01,6.963695E-01
11:30:00,3.142695E+04,8.662151E+03,1.622019E+00,8.488502E-01,1.763979E+04,2.096922E+04,9.104132E-01,2.055766E+00,4.228916E+04,1.564447E+04,2.182521E+00,1.533124E+00,1.100980E+05,4.827309E+03,5.669090E+00,4.730133E-01,1.076269E+04,1.065754E+03,5.553456E-01,1.044232E-01,2.283694E+04,8.024514E+03,1.178403E+00,7.862505E-01,2.942353E+04,1.395872E+04,1.518204E+00,1.367838E+00,1.036984E+05,2.733907E+03,5.339589E+00,2.678774E-01,8.586169E+03,1.791899E+02,4.430603E-01,1.755685E-02,1.521938E+04,5.537950E+02,7.853766E-01,5.425994E-02,1.585881E+04,2.117821E+04,8.184941E-01,2.075188E+00,3.382402E+04,1.511198E+04,1.745738E+00,1.480943E+00,1.061249E+05,4.672946E+03,5.464591E+00,4.578873E-01,9.451254E+03,9.809323E+02,4.877008E-01,9.611197E-02,1.401617E+04,7.138846E+03,7.232872E-01,6.994698E-01
11:40:00,3.142691E+04,8.850641E+03,1.622017E+00,8.673225E-01,1.763973E+04,2.140666E+04,9.104103E-01,2.098666E+00,4.228903E+04,1.584020E+04,2.182513E+00,1.552306E+00,1.100980E+05,5.208778E+03,5.669088E+00,5.103952E-01,1.076267E+04,1.089729E+03,5.553445E-01,1.067723E-01,2.283688E+04,8.069711E+03,1.178399E+00,7.906790E-01,2.942345E+04,1.398576E+04,1.518199E+00,1.370488E+00,1.036984E+05,3.090335E+03,5.339589E+00,3.028037E-01,8.586164E+03,2.044003E+02,4.430600E-01,2.002695E-02,1.521938E+04,6.022250E+02,7.853763E-01,5.900508E-02,1.585878E+04,2.120032E+04,8.184928E-01,2.077353E+00,3.382395E+04,1.528343E+04,1.745734E+00,1.497745E+00,1.061249E+05,5.038039E+03,5.464590E+00,4.936643E-01,9.451240E+03,9.998430E+02,4.877001E-01,9.796482E-02,1.401615E+04,7.168246E+03,7.232863E-01,7.023506E-01
11:50:00,3.142688E+04,9.034093E+03,1.622016E+00,8.853013E-01,1.763967E+04,2.181340E+04,9.104074E-01,2.138555E+00,4.228890E+04,1.603496E+04,2.182507E+00,1.571394E+00,1.100979E+05,5.573127E+03,5.669086E+00,5.460996E-01,1.076265E+04,1.112988E+03,5.553435E-01,1.090512E-01,2.283682E+04,8.113431E+03,1.178396E+00,7.949627E-01,2.942338E+04,1.401345E+04,1.518196E+00,1.373202E+00,1.036984E+05,3.427761E+03,5.339588E+00,3.358682E-01,8.586159E+03,2.293345E+02,4.430597E-01,2.247001E-02,1.521937E+04,6.466842E+02,7.853761E-01,6.336116E-02,1.585876E+04,2.122226E+04,8.184916E-01,2.079503E+00,3.382388E+04,1.545250E+04,1.745731E+00,1.514314E+00,1.061248E+05,5.385983E+03,5.464589E+00,5.277610E-01,9.451228E+03,1.017930E+03,4.876995E-01,9.973701E-02,1.401614E+04,7.195437E+03,7.232854E-01,7.050147E-01
12:00:00,3.142685E+04,9.209731E+03,1.622014E+00,9.025142E-01,1.763962E+04,2.218952E+04,9.104047E-01,2.175443E+00,4.228877E+04,1.622692E+04,2.182500E+00,1.590205E+00,1.100979E+05,5.919214E+03,5.669084E+00,5.800148E-01,1.076263E+04,1.135733E+03,5.553425E-01,1.112797E-01,2.283676E+04,8.155683E+03,1.178393E+00,7.991026E-01,2.942330E+04,1.404175E+04,1.518192E+00,1.375974E+00,1.036984E+05,3.743760E+03,5.339588E+00,3.668335E-01,8.586154E+03,2.509508E+02,4.430595E-01,2.458800E-02,1.521937E+04,6.874429E+02,7.853759E-01,6.735468E-02,1.585874E+04,2.124400E+04,8.184904E-01,2.081633E+00,3.382381E+04,1.561713E+04,1.745727E+00,1.530448E+00,1.061248E+05,5.715373E+03,5.464588E+00,5.600399E-01,9.451215E+03,1.035401E+03,4.876988E-01,1.014488E-01,1.401612E+04,7.220460E+03,7.232846E-01,7.074665E-01
12:10:00,3.142682E+04,9.380697E+03,1.622012E+00,9.192693E-01,1.763957E+04,2.255444E+04,9.104020E-01,2.211230E+00,4.228866E+04,1.642008E+04,2.182494E+00,1.609135E+00,1.100979E+05,6.258742E+03,5.669083E+00,6.132873E-01,1.076261E+04,1.158416E+03,5.553415E-01,1.135022E-01,2.283670E+04,8.198566E+03,1.178390E+00,8.033043E-01,2.942323E+04,1.407205E+04,1.518188E+00,1.378944E+00,1.036984E+05,4.049171E+03,5.339587E+00,3.967615E-01,8.586149E+03,2.711887E+02,4.430593E-01,2.657092E-02,1.521936E+04,7.263243E+02,7.853757E-01,7.116426E-02,1.585871E+04,2.126655E+04,8.184894E-01,2.083843E+00,3.382375E+04,1.578085E+04,1.745724E+00,1.546492E+00,1.061248E+05,6.037541E+03,5.464587E+00,5.916111E-01,9.451203E+03,1.052666E+03,4.876982E-01,1.031404E-01,1.401610E+04,7.244987E+03,7.232837E-01,7.098697E-01
12:20:00,3.142680E+04,9.546098E+03,1.622011E+00,9.354791E-01,1.763952E+04,2.290811E+04,9.103994E-01,2.245915E+00,4.228854E+04,1.661320E+04,2.182489E+00,1.628061E+00,1.100978E+05,6.590831E+03,5.669081E+00,6.458310E-01,1.076260E+04,1.181078E+03,5.553406E-01,1.157226E-01,2.283665E+04,8.242060E+03,1.178388E+00,8.075659E-01,2.942316E+04,1.410430E+04,1.518185E+00,1.382104E+00,1.036984E+05,4.343523E+03,5.339587E+00,4.256060E-01,8.586145E+03,2.902608E+02,4.430590E-01,2.843962E-02,1.521936E+04,7.634794E+02,7.853755E-01,7.480471E-02,1.585869E+04,2.128987E+04,8.184884E-01,2.086128E+00,3.382368E+04,1.594250E+04,1.745721E+00,1.562334E+00,1.061248E+05,6.351601E+03,5.464586E+00,6.223879E-01,9.451192E+03,1.069764E+03,4.876976E-01,1.048156E-01,1.401609E+04,7.269096E+03,7.232829E-01,7.122320E-01
12:30:00,3.142677E+04,9.705633E+03,1.622010E+00,9.511139E-01,1.763947E+04,2.325055E+04,9.103968E-01,2.279500E+00,4.228844E+04,1.680516E+04,2.182483E+00,1.646873E+00,1.100978E+05,6.914777E+03,5.669080E+00,6.775767E-01,1.076258E+04,1.203797E+03,5.553397E-01,1.179486E-01,2.283659E+04,8.286133E+03,1.178385E+00,8.118843E-01,2.942310E+04,1.413842E+04,1.518181E+00,1.385448E+00,1.036984E+05,4.626795E+03,5.339587E+00,4.533649E-01,8.586141E+03,3.082899E+02,4.430588E-01,3.020613E-02,1.521936E+04,7.990187E+02,7.853753E-01,7.828683E-02,1.585868E+04,2.131390E+04,8.184874E-01,2.088482E+00,3.382362E+04,1.610112E+04,1.745718E+00,1.577879E+00,1.061248E+05,6.656906E+03,5.464585E+00,6.523069E-01,9.451180E+03,1.086767E+03,4.876970E-01,1.064815E-01,1.401607E+04,7.292860E+03,7.232821E-01,7.145604E-01
12:40:00,3.142675E+04,9.859227E+03,1.622009E+00,9.661666E-01,1.763942E+04,2.358176E+04,9.103944E-01,2.311983E+00,4.228834E+04,1.699509E+04,2.182478E+00,1.665487E+00,1.100978E+05,7.230005E+03,5.669078E+00,7.084685E-01,1.076256E+04,1.226480E+03,5.553389E-01,1.201710E-01,2.283654E+04,8.330734E+03,1.178382E+00,8.162542E-01,2.942303E+04,1.417432E+04,1.518178E+00,1.388966E+00,1.036984E+05,4.899082E+03,5.339586E+00,4.800477E-01,8.586138E+03,3.253594E+02,4.430586E-01,3.187862E-02,1.521935E+04,8.330149E+02,7.853751E-01,8.161778E-02,1.585866E+04,2.133858E+04,8.184865E-01,2.090900E+00,3.382357E+04,1.625599E+04,1.745715E+00,1.593056E+00,1.061248E+05,6.952945E+03,5.464584E+00,6.813180E-01,9.451169E+03,1.103631E+03,4.876965E-01,1.081339E-01,1.401606E+04,7.316095E+03,7.232813E-01,7.168371E-01
12:50:00,3.142673E+04,1.000693E+04,1.622008E+00,9.806420E-01,1.763937E+04,2.390172E+04,9.103920E-01,2.343362E+00,4.228824E+04,1.718225E+04,2.182473E+00,1.683829E+00,1.100977E+05,7.536091E+03,5.669077E+00,7.384644E-01,1.076255E+04,1.249053E+03,5.553381E-01,1.223827E-01,2.283649E+04,8.375798E+03,1.178380E+00,8.206697E-01,2.942297E+04,1.421193E+04,1.518174E+00,1.392651E+00,1.036984E+05,5.160169E+03,5.339586E+00,5.056331E-01,8.586134E+03,3.415125E+02,4.430585E-01,3.346131E-02,1.521935E+04,8.655169E+02,7.853749E-01,8.480232E-02,1.585864E+04,2.136382E+04,8.184856E-01,2.093374E+00,3.382351E+04,1.640647E+04,1.745712E+00,1.607804E+00,1.061247E+05,7.239366E+03,5.464583E+00,7.093867E-01,9.451159E+03,1.120275E+03,4.876959E-01,1.097646E-01,1.401604E+04,7.338721E+03,7.232805E-01,7.190541E-01
