Time,THERMAL ZONE 1:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 11:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 16:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 16:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 16:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 16:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:YAKUTSK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
18:20:00,1.234353E+05,8.606180E+03,6.368629E+00,8.433247E-01,1.044848E+04,2.132438E+03,5.391454E-01,2.089596E-01,2.201308E+04,9.081459E+03,1.135775E+00,8.901344E-01,2.196910E+04,3.336381E+03,1.133506E+00,3.269411E-01,5.658994E+04,2.232057E+04,2.920493E+00,2.187722E+00,1.071442E+04,1.942616E+04,5.529577E-01,1.906974E+00,1.515848E+04,2.569321E+03,7.821242E-01,2.517776E-01,9.186866E+04,8.567563E+04,4.741109E+00,8.410299E+00,5.648427E+03,2.616031E+03,2.915323E-01,2.564183E-01,1.215628E+05,4.972185E+04,6.271979E+00,4.872715E+00,1.015127E+04,1.482028E+03,5.238088E-01,1.452258E-01,1.004257E+04,1.712012E+03,5.181995E-01,1.677615E-01,1.612888E+04,6.800851E+03,8.322329E-01,6.665954E-01,1.609032E+04,1.058276E+03,8.302435E-01,1.036979E-01,3.432078E+04,1.306208E+04,1.771369E+00,1.280224E+00,5.575113E+03,1.675430E+04,2.877483E-01,1.645016E+00
18:30:00,1.301574E+05,8.264681E+03,6.715257E+00,8.098580E-01,1.061998E+04,2.107945E+03,5.479917E-01,2.065594E-01,2.308490E+04,9.036686E+03,1.191042E+00,8.857459E-01,2.304092E+04,3.256908E+03,1.188773E+00,3.191529E-01,6.036218E+04,2.203780E+04,3.115105E+00,2.160004E+00,1.152883E+04,1.924492E+04,5.949769E-01,1.889173E+00,1.597349E+04,2.547221E+03,8.241547E-01,2.496117E-01,9.860239E+04,8.389889E+04,5.088503E+00,8.235744E+00,5.819574E+03,2.569647E+03,3.003651E-01,2.518710E-01,1.282884E+05,4.939170E+04,6.618779E+00,4.840360E+00,1.032261E+04,1.461555E+03,5.326469E-01,1.432196E-01,1.021399E+04,1.687239E+03,5.270419E-01,1.653338E-01,1.655742E+04,6.759070E+03,8.543352E-01,6.624993E-01,1.651886E+04,9.813105E+02,8.523457E-01,9.615568E-02,3.552019E+04,1.279024E+04,1.833265E+00,1.253575E+00,5.746421E+03,1.657652E+04,2.965895E-01,1.627544E+00
18:40:00,1.368830E+05,7.930298E+03,7.061978E+00,7.770889E-01,1.079155E+04,2.082386E+03,5.568411E-01,2.040547E-01,2.415727E+04,8.990089E+03,1.246320E+00,8.811786E-01,2.411329E+04,3.178490E+03,1.244051E+00,3.114680E-01,6.413688E+04,2.175094E+04,3.309791E+00,2.131886E+00,1.234371E+04,1.905156E+04,6.370134E-01,1.870182E+00,1.678887E+04,2.522701E+03,8.661967E-01,2.472087E-01,1.053407E+05,8.203107E+04,5.436041E+00,8.052246E+00,5.990809E+03,2.520837E+03,3.092019E-01,2.470858E-01,1.350173E+05,4.907110E+04,6.965673E+00,4.808943E+00,1.049402E+04,1.440153E+03,5.414881E-01,1.411223E-01,1.038548E+04,1.661507E+03,5.358873E-01,1.628122E-01,1.698619E+04,6.717000E+03,8.764449E-01,6.583749E-01,1.694763E+04,9.089781E+02,8.744555E-01,8.906753E-02,3.672037E+04,1.252593E+04,1.895192E+00,1.227665E+00,5.917818E+03,1.638840E+04,3.054346E-01,1.609057E+00
18:50:00,1.436102E+05,7.606684E+03,7.408730E+00,7.453754E-01,1.096316E+04,2.055813E+03,5.656922E-01,2.014507E-01,2.522990E+04,8.941784E+03,1.301599E+00,8.764439E-01,2.518592E+04,3.102842E+03,1.299330E+00,3.040547E-01,6.791292E+04,2.146448E+04,3.504508E+00,2.103807E+00,1.315889E+04,1.884644E+04,6.790586E-01,1.850037E+00,1.760443E+04,2.495846E+03,9.082434E-01,2.445769E-01,1.120814E+05,8.007616E+04,5.783642E+00,7.860198E+00,6.162117E+03,2.469628E+03,3.180417E-01,2.420655E-01,1.417479E+05,4.875834E+04,7.312598E+00,4.778293E+00,1.066547E+04,1.417900E+03,5.503309E-01,1.389416E-01,1.055701E+04,1.634872E+03,5.447343E-01,1.602021E-01,1.741508E+04,6.674621E+03,8.985578E-01,6.542203E-01,1.737652E+04,8.423770E+02,8.965684E-01,8.254108E-02,3.792111E+04,1.227169E+04,1.957141E+00,1.202742E+00,6.089284E+03,1.619008E+04,3.142827E-01,1.589569E+00
19:00:00,1.503381E+05,7.302839E+03,7.755494E+00,7.155995E-01,1.113480E+04,2.028334E+03,5.745443E-01,1.987580E-01,2.630262E+04,8.891959E+03,1.356880E+00,8.715603E-01,2.625864E+04,3.032952E+03,1.354611E+00,2.972057E-01,7.168955E+04,2.118652E+04,3.699239E+00,2.076562E+00,1.397421E+04,1.863029E+04,7.211084E-01,1.828808E+00,1.842009E+04,2.466799E+03,9.502923E-01,2.417303E-01,1.188233E+05,7.804303E+04,6.131269E+00,7.660470E+00,6.333479E+03,2.416139E+03,3.268841E-01,2.368216E-01,1.484792E+05,4.846088E+04,7.659534E+00,4.749141E+00,1.083695E+04,1.394977E+03,5.591749E-01,1.366953E-01,1.072857E+04,1.607442E+03,5.535822E-01,1.575141E-01,1.784402E+04,6.632039E+03,9.206719E-01,6.500460E-01,1.780547E+04,7.841663E+02,9.186826E-01,7.683689E-02,3.912219E+04,1.203443E+04,2.019103E+00,1.179484E+00,6.260802E+03,1.598203E+04,3.231331E-01,1.569127E+00
19:10:00,1.503531E+05,7.034319E+03,7.755896E+00,6.892856E-01,1.113518E+04,2.002092E+03,5.745589E-01,1.961863E-01,2.630487E+04,8.844297E+03,1.356927E+00,8.668888E-01,2.626089E+04,2.971764E+03,1.354658E+00,2.912096E-01,7.169827E+04,2.093379E+04,3.699507E+00,2.051790E+00,1.397603E+04,1.842376E+04,7.211724E-01,1.808524E+00,1.842181E+04,2.438113E+03,9.503438E-01,2.389190E-01,1.188397E+05,7.612043E+04,6.131794E+00,7.471591E+00,6.333849E+03,2.365129E+03,3.269006E-01,2.318207E-01,1.484943E+05,4.819318E+04,7.659943E+00,4.722905E+00,1.083733E+04,1.373351E+03,5.591898E-01,1.345762E-01,1.072894E+04,1.581316E+03,5.535967E-01,1.549539E-01,1.784499E+04,6.592513E+03,9.207023E-01,6.461711E-01,1.780644E+04,7.360707E+02,9.187130E-01,7.212395E-02,3.912510E+04,1.182678E+04,2.019221E+00,1.159129E+00,6.261160E+03,1.578419E+04,3.231490E-01,1.549688E+00
19:20:00,1.503615E+05,6.784410E+03,7.756074E+00,6.647958E-01,1.113534E+04,1.976890E+03,5.745641E-01,1.937167E-01,2.630637E+04,8.798207E+03,1.356953E+00,8.623715E-01,2.626238E+04,2.915745E+03,1.354684E+00,2.857201E-01,7.170552E+04,2.069700E+04,3.699722E+00,2.028581E+00,1.397747E+04,1.822604E+04,7.212211E-01,1.789107E+00,1.842265E+04,2.409678E+03,9.503637E-01,2.361325E-01,1.188528E+05,7.429188E+04,6.132195E+00,7.291965E+00,6.334211E+03,2.316285E+03,3.269167E-01,2.270323E-01,1.485026E+05,4.793843E+04,7.660116E+00,4.697937E+00,1.083748E+04,1.352710E+03,5.591949E-01,1.325534E-01,1.072908E+04,1.556316E+03,5.536010E-01,1.525040E-01,1.784558E+04,6.555218E+03,9.207185E-01,6.425152E-01,1.780703E+04,6.929942E+02,9.187291E-01,6.790291E-02,3.912781E+04,1.163541E+04,2.019330E+00,1.140371E+00,6.261505E+03,1.559561E+04,3.231643E-01,1.531161E+00
19:30:00,1.503680E+05,6.547799E+03,7.756245E+00,6.416093E-01,1.113553E+04,1.952687E+03,5.745718E-01,1.913449E-01,2.630740E+04,8.753433E+03,1.356973E+00,8.579832E-01,2.626342E+04,2.863342E+03,1.354704E+00,2.805850E-01,7.171059E+04,2.047215E+04,3.699868E+00,2.006544E+00,1.397858E+04,1.803687E+04,7.212592E-01,1.770530E+00,1.842342E+04,2.381503E+03,9.503876E-01,2.333713E-01,1.188621E+05,7.255172E+04,6.132471E+00,7.121034E+00,6.334535E+03,2.269566E+03,3.269312E-01,2.224524E-01,1.485090E+05,4.769025E+04,7.660282E+00,4.673612E+00,1.083767E+04,1.332998E+03,5.592027E-01,1.306218E-01,1.072925E+04,1.532418E+03,5.536079E-01,1.501622E-01,1.784604E+04,6.519819E+03,9.207323E-01,6.390454E-01,1.780749E+04,6.530141E+02,9.187430E-01,6.398531E-02,3.912995E+04,1.145564E+04,2.019415E+00,1.122751E+00,6.261809E+03,1.541615E+04,3.231777E-01,1.513534E+00
19:40:00,1.503713E+05,6.322972E+03,7.756332E+00,6.195778E-01,1.113565E+04,1.929494E+03,5.745769E-01,1.890722E-01,2.630791E+04,8.709879E+03,1.356984E+00,8.537145E-01,2.626393E+04,2.813811E+03,1.354715E+00,2.757314E-01,7.171335E+04,2.025735E+04,3.699948E+00,1.985490E+00,1.397925E+04,1.785614E+04,7.212820E-01,1.752783E+00,1.842384E+04,2.353627E+03,9.504016E-01,2.306396E-01,1.188670E+05,7.089791E+04,6.132613E+00,6.958590E+00,6.334795E+03,2.225025E+03,3.269427E-01,2.180860E-01,1.485122E+05,4.744725E+04,7.660363E+00,4.649792E+00,1.083780E+04,1.314190E+03,5.592079E-01,1.287788E-01,1.072935E+04,1.509636E+03,5.536121E-01,1.479297E-01,1.784628E+04,6.486271E+03,9.207393E-01,6.357570E-01,1.780772E+04,6.156751E+02,9.187499E-01,6.032654E-02,3.913139E+04,1.128642E+04,2.019471E+00,1.106165E+00,6.262046E+03,1.524575E+04,3.231881E-01,1.496797E+00
19:50:00,1.503730E+05,6.109235E+03,7.756395E+00,5.986331E-01,1.113575E+04,1.907322E+03,5.745809E-01,1.868995E-01,2.630821E+04,8.667494E+03,1.356995E+00,8.495606E-01,2.626422E+04,2.766679E+03,1.354726E+00,2.711129E-01,7.171493E+04,2.005138E+04,3.700004E+00,1.965303E+00,1.397966E+04,1.768382E+04,7.212977E-01,1.735861E+00,1.842411E+04,2.326091E+03,9.504123E-01,2.279412E-01,1.188696E+05,6.932925E+04,6.132700E+00,6.804512E+00,6.335004E+03,2.182705E+03,3.269522E-01,2.139374E-01,1.485138E+05,4.721289E+04,7.660417E+00,4.626819E+00,1.083789E+04,1.296296E+03,5.592121E-01,1.270253E-01,1.072943E+04,1.487979E+03,5.536151E-01,1.458075E-01,1.784641E+04,6.454558E+03,9.207435E-01,6.326485E-01,1.780785E+04,5.807571E+02,9.187542E-01,5.690500E-02,3.913235E+04,1.112727E+04,2.019510E+00,1.090566E+00,6.262230E+03,1.508445E+04,3.231963E-01,1.480955E+00
20:00:00,1.503742E+05,5.905999E+03,7.756452E+00,5.787175E-01,1.113582E+04,1.886172E+03,5.745844E-01,1.848270E-01,2.630844E+04,8.626260E+03,1.357006E+00,8.455193E-01,2.626445E+04,2.721633E+03,1.354737E+00,2.666988E-01,7.171601E+04,1.985345E+04,3.700052E+00,1.945904E+00,1.397995E+04,1.751988E+04,7.213103E-01,1.719763E+00,1.842431E+04,2.298931E+03,9.504221E-01,2.252796E-01,1.188712E+05,6.784510E+04,6.132767E+00,6.658737E+00,6.335175E+03,2.142641E+03,3.269600E-01,2.100099E-01,1.485148E+05,4.698657E+04,7.660465E+00,4.604637E+00,1.083797E+04,1.279129E+03,5.592156E-01,1.253431E-01,1.072948E+04,1.467450E+03,5.536174E-01,1.437959E-01,1.784648E+04,6.424672E+03,9.207470E-01,6.297192E-01,1.780793E+04,5.481394E+02,9.187576E-01,5.370888E-02,3.913300E+04,1.097812E+04,2.019537E+00,1.075947E+00,6.262375E+03,1.493222E+04,3.232028E-01,1.466004E+00
20:10:00,1.503752E+05,5.708223E+03,7.756503E+00,5.593370E-01,1.113589E+04,1.865600E+03,5.745876E-01,1.828111E-01,2.630863E+04,8.585411E+03,1.357016E+00,8.415158E-01,2.626465E+04,2.677704E+03,1.354748E+00,2.623941E-01,7.171689E+04,1.965923E+04,3.700095E+00,1.926868E+00,1.398018E+04,1.735980E+04,7.213210E-01,1.704044E+00,1.842449E+04,2.271655E+03,9.504310E-01,2.226066E-01,1.188724E+05,6.640252E+04,6.132823E+00,6.517051E+00,6.335317E+03,2.103835E+03,3.269666E-01,2.062059E-01,1.485157E+05,4.676312E+04,7.660507E+00,4.582735E+00,1.083804E+04,1.262293E+03,5.592188E-01,1.236933E-01,1.072952E+04,1.447610E+03,5.536193E-01,1.418517E-01,1.784655E+04,6.395927E+03,9.207499E-01,6.269017E-01,1.780799E+04,5.170546E+02,9.187606E-01,5.066297E-02,3.913347E+04,1.083503E+04,2.019557E+00,1.061923E+00,6.262492E+03,1.478445E+04,3.232081E-01,1.451491E+00
20:20:00,1.503760E+05,5.515672E+03,7.756544E+00,5.404686E-01,1.113595E+04,1.845585E+03,5.745906E-01,1.808498E-01,2.630880E+04,8.544919E+03,1.357025E+00,8.375473E-01,2.626482E+04,2.634714E+03,1.354756E+00,2.581813E-01,7.171762E+04,1.946828E+04,3.700132E+00,1.908152E+00,1.398037E+04,1.720356E+04,7.213302E-01,1.688703E+00,1.842465E+04,2.244282E+03,9.504390E-01,2.199242E-01,1.188733E+05,6.500132E+04,6.132868E+00,6.379430E+00,6.335435E+03,2.066320E+03,3.269722E-01,2.025284E-01,1.485163E+05,4.654199E+04,7.660541E+00,4.561063E+00,1.083809E+04,1.245885E+03,5.592217E-01,1.220854E-01,1.072955E+04,1.428443E+03,5.536210E-01,1.399735E-01,1.784660E+04,6.368282E+03,9.207525E-01,6.241920E-01,1.780804E+04,4.874117E+02,9.187632E-01,4.775836E-02,3.913382E+04,1.069757E+04,2.019573E+00,1.048449E+00,6.262587E+03,1.464123E+04,3.232125E-01,1.437422E+00
20:30:00,1.503767E+05,5.328512E+03,7.756576E+00,5.221284E-01,1.113600E+04,1.826110E+03,5.745933E-01,1.789415E-01,2.630894E+04,8.504789E+03,1.357032E+00,8.336142E-01,2.626496E+04,2.592552E+03,1.354763E+00,2.540498E-01,7.171824E+04,1.928036E+04,3.700163E+00,1.889733E+00,1.398052E+04,1.705119E+04,7.213381E-01,1.673740E+00,1.842479E+04,2.216840E+03,9.504460E-01,2.172349E-01,1.188740E+05,6.364137E+04,6.132903E+00,6.245860E+00,6.335535E+03,2.030053E+03,3.269770E-01,1.989733E-01,1.485169E+05,4.632298E+04,7.660567E+00,4.539598E+00,1.083815E+04,1.229911E+03,5.592243E-01,1.205201E-01,1.072958E+04,1.409938E+03,5.536225E-01,1.381602E-01,1.784664E+04,6.341735E+03,9.207547E-01,6.215900E-01,1.780808E+04,4.591824E+02,9.187653E-01,4.499226E-02,3.913409E+04,1.056540E+04,2.019585E+00,1.035495E+00,6.262665E+03,1.450250E+04,3.232162E-01,1.423789E+00
20:40:00,1.503772E+05,5.147596E+03,7.756603E+00,5.044001E-01,1.113605E+04,1.807163E+03,5.745958E-01,1.770848E-01,2.630906E+04,8.465038E+03,1.357038E+00,8.297183E-01,2.626507E+04,2.551152E+03,1.354769E+00,2.499929E-01,7.171876E+04,1.909535E+04,3.700188E+00,1.871600E+00,1.398066E+04,1.690270E+04,7.213448E-01,1.659159E+00,1.842491E+04,2.189360E+03,9.504520E-01,2.145421E-01,1.188746E+05,6.232277E+04,6.132930E+00,6.116353E+00,6.335618E+03,1.994950E+03,3.269810E-01,1.955323E-01,1.485173E+05,4.610637E+04,7.660588E+00,4.518369E+00,1.083819E+04,1.214359E+03,5.592267E-01,1.189960E-01,1.072961E+04,1.392087E+03,5.536239E-01,1.364110E-01,1.784668E+04,6.316316E+03,9.207565E-01,6.190986E-01,1.780812E+04,4.324376E+02,9.187672E-01,4.237164E-02,3.913431E+04,1.043836E+04,2.019595E+00,1.023044E+00,6.262730E+03,1.436833E+04,3.232192E-01,1.410603E+00
20:50:00,1.503777E+05,4.973078E+03,7.756625E+00,4.872989E-01,1.113610E+04,1.788732E+03,5.745981E-01,1.752787E-01,2.630916E+04,8.425699E+03,1.357043E+00,8.258628E-01,2.626518E+04,2.510480E+03,1.354774E+00,2.460073E-01,7.171920E+04,1.891323E+04,3.700211E+00,1.853749E+00,1.398077E+04,1.675813E+04,7.213507E-01,1.644962E+00,1.842501E+04,2.161881E+03,9.504575E-01,2.118492E-01,1.188750E+05,6.104581E+04,6.132953E+00,5.990938E+00,6.335689E+03,1.960939E+03,3.269844E-01,1.921982E-01,1.485176E+05,4.589156E+04,7.660605E+00,4.497316E+00,1.083824E+04,1.199164E+03,5.592288E-01,1.175070E-01,1.072964E+04,1.374883E+03,5.536250E-01,1.347252E-01,1.784671E+04,6.292131E+03,9.207582E-01,6.167283E-01,1.780815E+04,4.070482E+02,9.187689E-01,3.988382E-02,3.913448E+04,1.031629E+04,2.019603E+00,1.011079E+00,6.262785E+03,1.423857E+04,3.232218E-01,1.397848E+00
21:00:00,1.503781E+05,4.800013E+03,7.756645E+00,4.703400E-01,1.113614E+04,1.770807E+03,5.746002E-01,1.735222E-01,2.630926E+04,8.386811E+03,1.357048E+00,8.220515E-01,2.626527E+04,2.470524E+03,1.354779E+00,2.420919E-01,7.171959E+04,1.873404E+04,3.700231E+00,1.836186E+00,1.398088E+04,1.661752E+04,7.213558E-01,1.631155E+00,1.842511E+04,2.134444E+03,9.504623E-01,2.091605E-01,1.188754E+05,5.981099E+04,6.132972E+00,5.869664E+00,6.335749E+03,1.927958E+03,3.269873E-01,1.889652E-01,1.485179E+05,4.567761E+04,7.660620E+00,4.476347E+00,1.083827E+04,1.184403E+03,5.592308E-01,1.160605E-01,1.072966E+04,1.358324E+03,5.536261E-01,1.331026E-01,1.784674E+04,6.269069E+03,9.207597E-01,6.144681E-01,1.780818E+04,3.827745E+02,9.187704E-01,3.750534E-02,3.913462E+04,1.019837E+04,2.019610E+00,9.995206E-01,6.262831E+03,1.411322E+04,3.232240E-01,1.385525E+00
21:10:00,1.503784E+05,4.620978E+03,7.756662E+00,4.527961E-01,1.113618E+04,1.752953E+03,5.746022E-01,1.717728E-01,2.630934E+04,8.347697E+03,1.357052E+00,8.182180E-01,2.626536E+04,2.430572E+03,1.354783E+00,2.381769E-01,7.171993E+04,1.855416E+04,3.700248E+00,1.818555E+00,1.398097E+04,1.647633E+04,7.213605E-01,1.617291E+00,1.842519E+04,2.106581E+03,9.504668E-01,2.064300E-01,1.188757E+05,5.857543E+04,6.132988E+00,5.748325E+00,6.335799E+03,1.894952E+03,3.269898E-01,1.857298E-01,1.485182E+05,4.546047E+04,7.660634E+00,4.455065E+00,1.083831E+04,1.169676E+03,5.592325E-01,1.146173E-01,1.072968E+04,1.341994E+03,5.536271E-01,1.315023E-01,1.784677E+04,6.246328E+03,9.207611E-01,6.122392E-01,1.780821E+04,3.588353E+02,9.187718E-01,3.515965E-02,3.913475E+04,1.008108E+04,2.019617E+00,9.880248E-01,6.262870E+03,1.398789E+04,3.232259E-01,1.373204E+00
21:20:00,1.503787E+05,4.434497E+03,7.756677E+00,4.345224E-01,1.113621E+04,1.735154E+03,5.746040E-01,1.700286E-01,2.630942E+04,8.308368E+03,1.357056E+00,8.143635E-01,2.626543E+04,2.390607E+03,1.354787E+00,2.342606E-01,7.172025E+04,1.837362E+04,3.700264E+00,1.800860E+00,1.398105E+04,1.633460E+04,7.213646E-01,1.603374E+00,1.842527E+04,2.078324E+03,9.504708E-01,2.036610E-01,1.188760E+05,5.733926E+04,6.133003E+00,5.626925E+00,6.335843E+03,1.861819E+03,3.269920E-01,1.824818E-01,1.485184E+05,4.523988E+04,7.660645E+00,4.433445E+00,1.083834E+04,1.155019E+03,5.592341E-01,1.131810E-01,1.072969E+04,1.325892E+03,5.536280E-01,1.299246E-01,1.784679E+04,6.223700E+03,9.207624E-01,6.100212E-01,1.780823E+04,3.350378E+02,9.187731E-01,3.282784E-02,3.913486E+04,9.964125E+03,2.019622E+00,9.765609E-01,6.262904E+03,1.386244E+04,3.232276E-01,1.360872E+00
21:30:00,1.503789E+05,4.238922E+03,7.756691E+00,4.153577E-01,1.113624E+04,1.717401E+03,5.746058E-01,1.682889E-01,2.630949E+04,8.268858E+03,1.357060E+00,8.104912E-01,2.626550E+04,2.350638E+03,1.354791E+00,2.303439E-01,7.172053E+04,1.819257E+04,3.700279E+00,1.783114E+00,1.398112E+04,1.619237E+04,7.213684E-01,1.589407E+00,1.842534E+04,2.049715E+03,9.504744E-01,2.008575E-01,1.188763E+05,5.610244E+04,6.133016E+00,5.505461E+00,6.335880E+03,1.828534E+03,3.269938E-01,1.792189E-01,1.485186E+05,4.501561E+04,7.660656E+00,4.411465E+00,1.083837E+04,1.140496E+03,5.592355E-01,1.117578E-01,1.072971E+04,1.310035E+03,5.536289E-01,1.283707E-01,1.784682E+04,6.201042E+03,9.207636E-01,6.078002E-01,1.780826E+04,3.112108E+02,9.187743E-01,3.049315E-02,3.913495E+04,9.847235E+03,2.019627E+00,9.651037E-01,6.262933E+03,1.373681E+04,3.232290E-01,1.348524E+00
