Time,THERMAL ZONE 1:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 1:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 1:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 1:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 10:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 10:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 10:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 10:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 11:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 11:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 11:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 11:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 12:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 12:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 12:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 12:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 13:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 13:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 13:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 13:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 14:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 14:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 14:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 14:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 15:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 15:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 15:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 15:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 2:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 2:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 2:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 2:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 3:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 3:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 3:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 3:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 4:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 4:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 4:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 4:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 5:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 5:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 5:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 5:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 6:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 6:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 6:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 6:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 7:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 7:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 7:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 7:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 8:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 8:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 8:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 8:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],THERMAL ZONE 9:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE 9:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],THERMAL ZONE 9:PIACENZA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE 9:PIACENZA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
07:30:00,2.389836E+04,8.284026E+03,1.233436E+00,8.120385E-01,1.806629E+04,1.947760E+04,9.324125E-01,1.910769E+00,3.012067E+04,1.746630E+04,1.554495E+00,1.712135E+00,6.707960E+04,3.321377E+03,3.456907E+00,3.255321E-01,7.456003E+03,1.569356E+03,3.847478E-01,1.538206E-01,1.419240E+04,9.787447E+03,7.323944E-01,9.592324E-01,2.498700E+04,1.785194E+04,1.289371E+00,1.749684E+00,6.322491E+04,3.510700E+02,3.258311E+00,3.451690E-02,6.163639E+03,2.240014E+02,3.180720E-01,2.194928E-02,1.040093E+04,6.307889E+02,5.367641E-01,6.180577E-02,1.623970E+04,2.297148E+04,8.381389E-01,2.251159E+00,2.497764E+04,1.635974E+04,1.289140E+00,1.603536E+00,6.468969E+04,3.002991E+03,3.333800E+00,2.943192E-01,6.678472E+03,1.392945E+03,3.446402E-01,1.365216E-01,8.845180E+03,7.948782E+03,4.564776E-01,7.789736E-01
07:40:00,2.389742E+04,8.543560E+03,1.233394E+00,8.374604E-01,1.806543E+04,2.003861E+04,9.323756E-01,1.965899E+00,3.011867E+04,1.759798E+04,1.554410E+00,1.725034E+00,6.707941E+04,3.850036E+03,3.456901E+00,3.773648E-01,7.455725E+03,1.576230E+03,3.847375E-01,1.544827E-01,1.419184E+04,9.815397E+03,7.323674E-01,9.619238E-01,2.498590E+04,1.772370E+04,1.289327E+00,1.737084E+00,6.322484E+04,6.664708E+02,3.258309E+00,6.542566E-02,6.163485E+03,2.456439E+02,3.180660E-01,2.407002E-02,1.040093E+04,6.848608E+02,5.367636E-01,6.710379E-02,1.623883E+04,2.293181E+04,8.381010E-01,2.247286E+00,2.497671E+04,1.652971E+04,1.289100E+00,1.620222E+00,6.468962E+04,3.527746E+03,3.333798E+00,3.457670E-01,6.678322E+03,1.404883E+03,3.446345E-01,1.376831E-01,8.845175E+03,8.029238E+03,4.564773E-01,7.868303E-01
07:50:00,2.389668E+04,8.788445E+03,1.233361E+00,8.614677E-01,1.806479E+04,2.067119E+04,9.323481E-01,2.028082E+00,3.011715E+04,1.774341E+04,1.554344E+00,1.739304E+00,6.707928E+04,4.431926E+03,3.456894E+00,4.344204E-01,7.455546E+03,1.575794E+03,3.847303E-01,1.544343E-01,1.419139E+04,9.762458E+03,7.323454E-01,9.567178E-01,2.498517E+04,1.761452E+04,1.289298E+00,1.726359E+00,6.322479E+04,1.100030E+03,3.258307E+00,1.079156E-01,6.163385E+03,2.700563E+02,3.180619E-01,2.646232E-02,1.040091E+04,7.377527E+02,5.367631E-01,7.228646E-02,1.623817E+04,2.290805E+04,8.380721E-01,2.244968E+00,2.497599E+04,1.670964E+04,1.289068E+00,1.637900E+00,6.468958E+04,4.104732E+03,3.333796E+00,4.023395E-01,6.678227E+03,1.409571E+03,3.446307E-01,1.381389E-01,8.845168E+03,8.020500E+03,4.564769E-01,7.859674E-01
08:00:00,2.389609E+04,9.070747E+03,1.233335E+00,8.891437E-01,1.806430E+04,2.139300E+04,9.323272E-01,2.098998E+00,3.011598E+04,1.794107E+04,1.554292E+00,1.758695E+00,6.707916E+04,5.070938E+03,3.456888E+00,4.970804E-01,7.455421E+03,1.582787E+03,3.847249E-01,1.551153E-01,1.419101E+04,9.734072E+03,7.323266E-01,9.539212E-01,2.498468E+04,1.752752E+04,1.289277E+00,1.717818E+00,6.322476E+04,1.638467E+03,3.258305E+00,1.606883E-01,6.163318E+03,2.993669E+02,3.180591E-01,2.933465E-02,1.040090E+04,7.988009E+02,5.367625E-01,7.826833E-02,1.623767E+04,2.289610E+04,8.380498E-01,2.243804E+00,2.497542E+04,1.693597E+04,1.289043E+00,1.660119E+00,6.468954E+04,4.738530E+03,3.333794E+00,4.644860E-01,6.678162E+03,1.420748E+03,3.446280E-01,1.392312E-01,8.845158E+03,8.029237E+03,4.564764E-01,7.868175E-01
08:10:00,2.389562E+04,9.363171E+03,1.233313E+00,9.178139E-01,1.806394E+04,2.213580E+04,9.323111E-01,2.171959E+00,3.011504E+04,1.816311E+04,1.554249E+00,1.780474E+00,6.707905E+04,5.720407E+03,3.456883E+00,5.607724E-01,7.455326E+03,1.593980E+03,3.847205E-01,1.562092E-01,1.419067E+04,9.718167E+03,7.323103E-01,9.523516E-01,2.498432E+04,1.745538E+04,1.289261E+00,1.710741E+00,6.322472E+04,2.290369E+03,3.258304E+00,2.245860E-01,6.163270E+03,3.307839E+02,3.180569E-01,3.241346E-02,1.040089E+04,8.620056E+02,5.367618E-01,8.446157E-02,1.623728E+04,2.289138E+04,8.380324E-01,2.243346E+00,2.497496E+04,1.718233E+04,1.289022E+00,1.684292E+00,6.468950E+04,5.382836E+03,3.333792E+00,5.276694E-01,6.678115E+03,1.435371E+03,3.446259E-01,1.406620E-01,8.845147E+03,8.045773E+03,4.564758E-01,7.884331E-01
08:20:00,2.389523E+04,9.664003E+03,1.233295E+00,9.473090E-01,1.806365E+04,2.289966E+04,9.322984E-01,2.246977E+00,3.011427E+04,1.840604E+04,1.554213E+00,1.804298E+00,6.707897E+04,6.379860E+03,3.456879E+00,6.254480E-01,7.455249E+03,1.608777E+03,3.847168E-01,1.576571E-01,1.419038E+04,9.713518E+03,7.322960E-01,9.518877E-01,2.498404E+04,1.739665E+04,1.289248E+00,1.704982E+00,6.322470E+04,2.956258E+03,3.258302E+00,2.897486E-01,6.163234E+03,3.635124E+02,3.180553E-01,3.562086E-02,1.040088E+04,9.276165E+02,5.367610E-01,9.089063E-02,1.623698E+04,2.289359E+04,8.380189E-01,2.243565E+00,2.497459E+04,1.744527E+04,1.289004E+00,1.710083E+00,6.468947E+04,6.036916E+03,3.333790E+00,5.918161E-01,6.678079E+03,1.452729E+03,3.446242E-01,1.423614E-01,8.845134E+03,8.069329E+03,4.564752E-01,7.907375E-01
08:30:00,2.389491E+04,9.970450E+03,1.233280E+00,9.773542E-01,1.806343E+04,2.368435E+04,9.322884E-01,2.324038E+00,3.011364E+04,1.866732E+04,1.554183E+00,1.829920E+00,6.707889E+04,7.048869E+03,3.456875E+00,6.910648E-01,7.455186E+03,1.626957E+03,3.847137E-01,1.594371E-01,1.419013E+04,9.718726E+03,7.322835E-01,9.523918E-01,2.498383E+04,1.735041E+04,1.289239E+00,1.700450E+00,6.322467E+04,3.574824E+03,3.258301E+00,3.503954E-01,6.163206E+03,3.969875E+02,3.180540E-01,3.890145E-02,1.040086E+04,9.955670E+02,5.367603E-01,9.754898E-02,1.623674E+04,2.290258E+04,8.380082E-01,2.244448E+00,2.497428E+04,1.772255E+04,1.288990E+00,1.737275E+00,6.468944E+04,6.700277E+03,3.333789E+00,6.568771E-01,6.678049E+03,1.472679E+03,3.446228E-01,1.443151E-01,8.845121E+03,8.098861E+03,4.564745E-01,7.936284E-01
08:40:00,2.389465E+04,1.028172E+04,1.233268E+00,1.007873E+00,1.806325E+04,2.448996E+04,9.322803E-01,2.403154E+00,3.011311E+04,1.894536E+04,1.554157E+00,1.857181E+00,6.707882E+04,7.727635E+03,3.456871E+00,7.576421E-01,7.455133E+03,1.648403E+03,3.847111E-01,1.615376E-01,1.418990E+04,9.732756E+03,7.322725E-01,9.537620E-01,2.498366E+04,1.731610E+04,1.289231E+00,1.697087E+00,6.322465E+04,4.241456E+03,3.258300E+00,4.157612E-01,6.163183E+03,4.307712E+02,3.180529E-01,4.221232E-02,1.040085E+04,1.065773E+03,5.367596E-01,1.044284E-01,1.623655E+04,2.291831E+04,8.379998E-01,2.245990E+00,2.497402E+04,1.801284E+04,1.288978E+00,1.765740E+00,6.468941E+04,7.373111E+03,3.333787E+00,7.228708E-01,6.678025E+03,1.495162E+03,3.446216E-01,1.465173E-01,8.845107E+03,8.133582E+03,4.564738E-01,7.970284E-01
08:50:00,2.389444E+04,1.059745E+04,1.233258E+00,1.038828E+00,1.806310E+04,2.531655E+04,9.322738E-01,2.484334E+00,3.011266E+04,1.923953E+04,1.554135E+00,1.886025E+00,6.707875E+04,8.416471E+03,3.456868E+00,8.252103E-01,7.455088E+03,1.673112E+03,3.847088E-01,1.639581E-01,1.418971E+04,9.754787E+03,7.322628E-01,9.559174E-01,2.498353E+04,1.729334E+04,1.289224E+00,1.694857E+00,6.322463E+04,4.898815E+03,3.258299E+00,4.802261E-01,6.163165E+03,4.648832E+02,3.180520E-01,4.555537E-02,1.040083E+04,1.138104E+03,5.367589E-01,1.115161E-01,1.623640E+04,2.294071E+04,8.379931E-01,2.248186E+00,2.497381E+04,1.831572E+04,1.288968E+00,1.795437E+00,6.468939E+04,8.055643E+03,3.333786E+00,7.898190E-01,6.678004E+03,1.520220E+03,3.446206E-01,1.489721E-01,8.845093E+03,8.172834E+03,4.564730E-01,8.008729E-01
09:00:00,2.389426E+04,1.091494E+04,1.233249E+00,1.069957E+00,1.806299E+04,2.616426E+04,9.322683E-01,2.567588E+00,3.011228E+04,1.954546E+04,1.554116E+00,1.916019E+00,6.707870E+04,9.112307E+03,3.456865E+00,8.934683E-01,7.455049E+03,1.700783E+03,3.847068E-01,1.666692E-01,1.418954E+04,9.784215E+03,7.322542E-01,9.587985E-01,2.498341E+04,1.728198E+04,1.289218E+00,1.693744E+00,6.322461E+04,5.560004E+03,3.258298E+00,5.450718E-01,6.163151E+03,4.986505E+02,3.180513E-01,4.886466E-02,1.040082E+04,1.212434E+03,5.367582E-01,1.187996E-01,1.623629E+04,2.296981E+04,8.379877E-01,2.251040E+00,2.497362E+04,1.862673E+04,1.288959E+00,1.825929E+00,6.468936E+04,8.744370E+03,3.333785E+00,8.573781E-01,6.677985E+03,1.547533E+03,3.446197E-01,1.516480E-01,8.845078E+03,8.216122E+03,4.564723E-01,8.051132E-01
09:10:00,2.389410E+04,1.122578E+04,1.233242E+00,1.100433E+00,1.806289E+04,2.700144E+04,9.322637E-01,2.649813E+00,3.011195E+04,1.985186E+04,1.554100E+00,1.946059E+00,6.707864E+04,9.792894E+03,3.456862E+00,9.602343E-01,7.455015E+03,1.730465E+03,3.847051E-01,1.695774E-01,1.418938E+04,9.817092E+03,7.322466E-01,9.620183E-01,2.498331E+04,1.727950E+04,1.289213E+00,1.693502E+00,6.322460E+04,6.204995E+03,3.258297E+00,6.083344E-01,6.163138E+03,5.318696E+02,3.180507E-01,5.212020E-02,1.040081E+04,1.285970E+03,5.367575E-01,1.260055E-01,1.623619E+04,2.300389E+04,8.379833E-01,2.254380E+00,2.497347E+04,1.893553E+04,1.288951E+00,1.856205E+00,6.468934E+04,9.417593E+03,3.333784E+00,9.234203E-01,6.677969E+03,1.576341E+03,3.446188E-01,1.544706E-01,8.845064E+03,8.260339E+03,4.564716E-01,8.094449E-01
09:20:00,2.389397E+04,1.153220E+04,1.233236E+00,1.130476E+00,1.806280E+04,2.782841E+04,9.322597E-01,2.731035E+00,3.011166E+04,2.015865E+04,1.554085E+00,1.976138E+00,6.707859E+04,1.045936E+04,3.456860E+00,1.025617E+00,7.454984E+03,1.762013E+03,3.847035E-01,1.726686E-01,1.418925E+04,9.853038E+03,7.322398E-01,9.655393E-01,2.498322E+04,1.728588E+04,1.289209E+00,1.694127E+00,6.322458E+04,6.837175E+03,3.258296E+00,6.703441E-01,6.163127E+03,5.648335E+02,3.180501E-01,5.535072E-02,1.040080E+04,1.358595E+03,5.367569E-01,1.331221E-01,1.623611E+04,2.304292E+04,8.379798E-01,2.258206E+00,2.497333E+04,1.924240E+04,1.288944E+00,1.886290E+00,6.468932E+04,1.007665E+04,3.333783E+00,9.880746E-01,6.677953E+03,1.606645E+03,3.446181E-01,1.574397E-01,8.845050E+03,8.305121E+03,4.564709E-01,8.138322E-01
09:30:00,2.389386E+04,1.183579E+04,1.233230E+00,1.160240E+00,1.806273E+04,2.864529E+04,9.322562E-01,2.811266E+00,3.011140E+04,2.046545E+04,1.554072E+00,2.006217E+00,6.707855E+04,1.111220E+04,3.456857E+00,1.089664E+00,7.454955E+03,1.795074E+03,3.847020E-01,1.759082E-01,1.418913E+04,9.891746E+03,7.322337E-01,9.693313E-01,2.498314E+04,1.730113E+04,1.289205E+00,1.695623E+00,6.322457E+04,7.457257E+03,3.258296E+00,7.311700E-01,6.163117E+03,5.977736E+02,3.180496E-01,5.857887E-02,1.040079E+04,1.430169E+03,5.367564E-01,1.401357E-01,1.623605E+04,2.308665E+04,8.379768E-01,2.262493E+00,2.497321E+04,1.954697E+04,1.288938E+00,1.916149E+00,6.468930E+04,1.072199E+04,3.333782E+00,1.051385E+00,6.677939E+03,1.638071E+03,3.446174E-01,1.605189E-01,8.845036E+03,8.350158E+03,4.564701E-01,8.182447E-01
09:40:00,2.389377E+04,1.213629E+04,1.233225E+00,1.189702E+00,1.806267E+04,2.945226E+04,9.322530E-01,2.890523E+00,3.011117E+04,2.077197E+04,1.554061E+00,2.036267E+00,6.707851E+04,1.175184E+04,3.456855E+00,1.152419E+00,7.454930E+03,1.829443E+03,3.847007E-01,1.792761E-01,1.418902E+04,9.932986E+03,7.322283E-01,9.733717E-01,2.498307E+04,1.732526E+04,1.289201E+00,1.697988E+00,6.322455E+04,8.065952E+03,3.258295E+00,7.908817E-01,6.163109E+03,6.310094E+02,3.180492E-01,6.183597E-02,1.040078E+04,1.500588E+03,5.367559E-01,1.470362E-01,1.623600E+04,2.313512E+04,8.379743E-01,2.267244E+00,2.497310E+04,1.984890E+04,1.288933E+00,1.945749E+00,6.468928E+04,1.135395E+04,3.333781E+00,1.113385E+00,6.677926E+03,1.670415E+03,3.446167E-01,1.636881E-01,8.845023E+03,8.395202E+03,4.564695E-01,8.226579E-01
09:50:00,2.389369E+04,1.243371E+04,1.233221E+00,1.218862E+00,1.806261E+04,3.024948E+04,9.322502E-01,2.968825E+00,3.011097E+04,2.107800E+04,1.554050E+00,2.066270E+00,6.707847E+04,1.237872E+04,3.456853E+00,1.213923E+00,7.454906E+03,1.864972E+03,3.846995E-01,1.827575E-01,1.418892E+04,9.976588E+03,7.322233E-01,9.776438E-01,2.498300E+04,1.735826E+04,1.289197E+00,1.701224E+00,6.322454E+04,8.663332E+03,3.258294E+00,8.494857E-01,6.163101E+03,6.644652E+02,3.180488E-01,6.511461E-02,1.040077E+04,1.569770E+03,5.367554E-01,1.538155E-01,1.623595E+04,2.318824E+04,8.379722E-01,2.272449E+00,2.497300E+04,2.014791E+04,1.288928E+00,1.975063E+00,6.468926E+04,1.197283E+04,3.333780E+00,1.174103E+00,6.677914E+03,1.703525E+03,3.446160E-01,1.669325E-01,8.845010E+03,8.440050E+03,4.564688E-01,8.270521E-01
10:00:00,2.389361E+04,1.272752E+04,1.233218E+00,1.247668E+00,1.806256E+04,3.103709E+04,9.322476E-01,3.046184E+00,3.011078E+04,2.138342E+04,1.554041E+00,2.096212E+00,6.707843E+04,1.299321E+04,3.456851E+00,1.274213E+00,7.454884E+03,1.901540E+03,3.846983E-01,1.863410E-01,1.418883E+04,1.002243E+04,7.322189E-01,9.821354E-01,2.498293E+04,1.740011E+04,1.289194E+00,1.705326E+00,6.322453E+04,9.249287E+03,3.258294E+00,9.069711E-01,6.163094E+03,6.980438E+02,3.180485E-01,6.840526E-02,1.040076E+04,1.637653E+03,5.367549E-01,1.604675E-01,1.623592E+04,2.324591E+04,8.379704E-01,2.278100E+00,2.497291E+04,2.044379E+04,1.288924E+00,2.004069E+00,6.468924E+04,1.257890E+04,3.333779E+00,1.233566E+00,6.677902E+03,1.737281E+03,3.446154E-01,1.702402E-01,8.844997E+03,8.484541E+03,4.564681E-01,8.314114E-01
10:10:00,2.389355E+04,1.301722E+04,1.233215E+00,1.276072E+00,1.806251E+04,3.181542E+04,9.322451E-01,3.122631E+00,3.011061E+04,2.168808E+04,1.554032E+00,2.126080E+00,6.707840E+04,1.359575E+04,3.456849E+00,1.333332E+00,7.454863E+03,1.939025E+03,3.846973E-01,1.900143E-01,1.418875E+04,1.007044E+04,7.322148E-01,9.868397E-01,2.498287E+04,1.745076E+04,1.289191E+00,1.710290E+00,6.322452E+04,9.823894E+03,3.258293E+00,9.633453E-01,6.163088E+03,7.312097E+02,3.180481E-01,7.165546E-02,1.040075E+04,1.704207E+03,5.367545E-01,1.669893E-01,1.623588E+04,2.330802E+04,8.379688E-01,2.284186E+00,2.497283E+04,2.073630E+04,1.288920E+00,2.032745E+00,6.468923E+04,1.317244E+04,3.333778E+00,1.291801E+00,6.677891E+03,1.771552E+03,3.446149E-01,1.735984E-01,8.844985E+03,8.528564E+03,4.564675E-01,8.357249E-01
10:20:00,2.389349E+04,1.330146E+04,1.233212E+00,1.303940E+00,1.806246E+04,3.258451E+04,9.322428E-01,3.198173E+00,3.011045E+04,2.199080E+04,1.554024E+00,2.155758E+00,6.707837E+04,1.418559E+04,3.456848E+00,1.391206E+00,7.454844E+03,1.977348E+03,3.846963E-01,1.937697E-01,1.418868E+04,1.012055E+04,7.322111E-01,9.917506E-01,2.498281E+04,1.751009E+04,1.289188E+00,1.716106E+00,6.322451E+04,1.038606E+04,3.258293E+00,1.018500E+00,6.163082E+03,7.640860E+02,3.180478E-01,7.487728E-02,1.040074E+04,1.769395E+03,5.367542E-01,1.733772E-01,1.623586E+04,2.337440E+04,8.379674E-01,2.290690E+00,2.497276E+04,2.102408E+04,1.288916E+00,2.060957E+00,6.468921E+04,1.375251E+04,3.333777E+00,1.348715E+00,6.677880E+03,1.806256E+03,3.446143E-01,1.769990E-01,8.844972E+03,8.572015E+03,4.564668E-01,8.399824E-01
10:30:00,2.389344E+04,1.357975E+04,1.233209E+00,1.331225E+00,1.806242E+04,3.334440E+04,9.322406E-01,3.272811E+00,3.011031E+04,2.229097E+04,1.554017E+00,2.185186E+00,6.707834E+04,1.476253E+04,3.456846E+00,1.447814E+00,7.454826E+03,2.016442E+03,3.846954E-01,1.976007E-01,1.418861E+04,1.017273E+04,7.322076E-01,9.968632E-01,2.498276E+04,1.757797E+04,1.289185E+00,1.722758E+00,6.322450E+04,1.093543E+04,3.258292E+00,1.072402E+00,6.163077E+03,7.966569E+02,3.180476E-01,7.806913E-02,1.040074E+04,1.833190E+03,5.367538E-01,1.796287E-01,1.623583E+04,2.344498E+04,8.379662E-01,2.297606E+00,2.497269E+04,2.130641E+04,1.288912E+00,2.088635E+00,6.468919E+04,1.431877E+04,3.333776E+00,1.404275E+00,6.677870E+03,1.841321E+03,3.446138E-01,1.804351E-01,8.844961E+03,8.614807E+03,4.564662E-01,8.441755E-01
10:40:00,2.389340E+04,1.385204E+04,1.233207E+00,1.357922E+00,1.806238E+04,3.409503E+04,9.322386E-01,3.346541E+00,3.011018E+04,2.258829E+04,1.554010E+00,2.214334E+00,6.707831E+04,1.532657E+04,3.456845E+00,1.503159E+00,7.454809E+03,2.056248E+03,3.846945E-01,2.015015E-01,1.418855E+04,1.022692E+04,7.322045E-01,1.002174E+00,2.498270E+04,1.765420E+04,1.289182E+00,1.730230E+00,6.322450E+04,1.147205E+04,3.258292E+00,1.125054E+00,6.163072E+03,8.289134E+02,3.180473E-01,8.123011E-02,1.040073E+04,1.895564E+03,5.367535E-01,1.857408E-01,1.623581E+04,2.351961E+04,8.379650E-01,2.304920E+00,2.497262E+04,2.158294E+04,1.288909E+00,2.115743E+00,6.468918E+04,1.487118E+04,3.333775E+00,1.458477E+00,6.677860E+03,1.876684E+03,3.446133E-01,1.839003E-01,8.844949E+03,8.656869E+03,4.564656E-01,8.482970E-01
10:50:00,2.389336E+04,1.411842E+04,1.233205E+00,1.384039E+00,1.806234E+04,3.483630E+04,9.322366E-01,3.419352E+00,3.011006E+04,2.288283E+04,1.554003E+00,2.243210E+00,6.707828E+04,1.587810E+04,3.456843E+00,1.557276E+00,7.454793E+03,2.096710E+03,3.846937E-01,2.054666E-01,1.418849E+04,1.028310E+04,7.322015E-01,1.007679E+00,2.498265E+04,1.773857E+04,1.289180E+00,1.738499E+00,6.322449E+04,1.199629E+04,3.258292E+00,1.176493E+00,6.163067E+03,8.608755E+02,3.180471E-01,8.436221E-02,1.040072E+04,1.956490E+03,5.367532E-01,1.917111E-01,1.623579E+04,2.359825E+04,8.379640E-01,2.312627E+00,2.497256E+04,2.185366E+04,1.288906E+00,2.142284E+00,6.468916E+04,1.541008E+04,3.333775E+00,1.511355E+00,6.677851E+03,1.912284E+03,3.446128E-01,1.873887E-01,8.844938E+03,8.698137E+03,4.564650E-01,8.523407E-01
11:00:00,2.389332E+04,1.438503E+04,1.233203E+00,1.410179E+00,1.806230E+04,3.556805E+04,9.322346E-01,3.491228E+00,3.010994E+04,2.318033E+04,1.553998E+00,2.272375E+00,6.707826E+04,1.642303E+04,3.456842E+00,1.610746E+00,7.454778E+03,2.137777E+03,3.846929E-01,2.094909E-01,1.418843E+04,1.034123E+04,7.321988E-01,1.013375E+00,2.498260E+04,1.783082E+04,1.289177E+00,1.747541E+00,6.322448E+04,1.251430E+04,3.258291E+00,1.227320E+00,6.163063E+03,8.926096E+02,3.180468E-01,8.747194E-02,1.040072E+04,2.015946E+03,5.367530E-01,1.975373E-01,1.623577E+04,2.368079E+04,8.379631E-01,2.320716E+00,2.497251E+04,2.212479E+04,1.288903E+00,2.168863E+00,6.468915E+04,1.594188E+04,3.333774E+00,1.563535E+00,6.677842E+03,1.948068E+03,3.446123E-01,1.908952E-01,8.844926E+03,8.738559E+03,4.564645E-01,8.563015E-01
